Timestamp(ms),Current(uA)
187.43,4.438
187.44,4.175
187.45,4.570
187.46,5.317
187.47,4.834
187.48,5.053
187.49,4.834
187.5,5.053
187.51,5.361
187.52,4.614
187.53,5.141
187.54,4.658
187.55,4.043
187.56,4.350
187.57,3.867
187.58,5.361
187.59,4.790
187.6,5.273
187.61,5.053
187.62,4.878
187.63,4.746
187.64,4.526
187.65,4.482
187.66,4.878
187.67,6.810
187.68,7.909
187.69,7.250
187.7,7.206
187.71,7.118
187.72,6.108
187.73,6.064
187.74,6.064
187.75,6.239
187.76,6.020
187.77,6.371
187.78,5.712
187.79,6.195
187.8,5.229
187.81,5.580
187.82,6.151
187.83,5.580
187.84,4.965
187.85,5.229
187.86,5.624
187.87,5.800
187.88,4.746
187.89,4.790
187.9,5.624
187.91,5.449
187.92,5.185
187.93,4.570
187.94,4.790
187.95,4.658
187.96,5.185
187.97,5.405
187.98,4.570
187.99,4.394
188,5.229
188.01,4.921
188.02,4.658
188.03,4.570
188.04,4.570
188.05,5.624
188.06,5.229
188.07,5.229
188.08,4.658
188.09,4.482
188.1,4.526
188.11,4.878
188.12,5.273
188.13,4.394
188.14,4.790
188.15,5.449
188.16,4.526
188.17,4.702
188.18,4.482
188.19,5.624
188.2,4.526
188.21,3.867
188.22,4.702
188.23,4.921
188.24,5.493
188.25,5.009
188.26,5.141
188.27,4.746
188.28,4.526
188.29,4.175
188.3,4.350
188.31,5.449
188.32,4.878
188.33,5.097
188.34,5.185
188.35,4.526
188.36,4.219
188.37,4.087
188.38,5.009
188.39,5.009
188.4,5.141
188.41,5.229
188.42,5.273
188.43,4.482
188.44,4.350
188.45,4.482
188.46,4.087
188.47,5.009
188.48,4.658
188.49,4.834
188.5,5.580
188.51,5.185
188.52,4.834
188.53,4.921
188.54,5.185
188.55,4.306
188.56,4.087
188.57,5.273
188.58,5.317
188.59,4.878
188.6,4.263
188.61,4.043
188.62,4.131
188.63,4.921
188.64,4.394
188.65,4.306
188.66,4.878
188.67,4.570
188.68,5.185
188.69,4.834
188.7,5.361
188.71,5.097
188.72,4.702
188.73,4.131
188.74,3.955
188.75,4.350
188.76,4.087
188.77,4.526
188.78,5.053
188.79,4.878
188.8,4.878
188.81,5.185
188.82,5.141
188.83,5.097
188.84,4.614
188.85,4.438
188.86,4.219
188.87,4.614
188.88,5.097
188.89,5.185
188.9,5.097
188.91,5.009
188.92,5.317
188.93,5.273
188.94,4.438
188.95,4.043
188.96,3.823
188.97,4.526
188.98,4.131
188.99,4.878
189,4.614
189.01,5.405
189.02,5.317
189.03,5.053
189.04,4.834
189.05,5.361
189.06,5.141
189.07,4.482
189.08,4.350
189.09,4.921
189.1,5.580
189.11,4.834
189.12,4.438
189.13,4.438
189.14,5.273
189.15,4.394
189.16,5.009
189.17,4.526
189.18,4.394
189.19,3.955
189.2,5.141
189.21,4.921
189.22,4.175
189.23,4.131
189.24,5.097
189.25,4.438
189.26,5.229
189.27,4.878
189.28,5.009
189.29,4.526
189.3,4.219
189.31,3.955
189.32,4.658
189.33,5.405
189.34,4.438
189.35,4.790
189.36,5.053
189.37,5.493
189.38,4.702
189.39,4.834
189.4,5.053
189.41,4.614
189.42,3.867
189.43,4.263
189.44,4.790
189.45,5.580
189.46,4.526
189.47,3.911
189.48,4.438
189.49,4.878
189.5,4.878
189.51,5.097
189.52,5.053
189.53,7.206
189.54,6.723
189.55,7.074
189.56,6.986
189.57,6.547
189.58,6.459
189.59,6.766
189.6,7.118
189.61,6.371
189.62,5.449
189.63,5.273
189.64,5.932
189.65,5.405
189.66,6.283
189.67,5.624
189.68,6.064
189.69,5.053
189.7,4.834
189.71,5.932
189.72,6.108
189.73,4.921
189.74,5.229
189.75,5.624
189.76,5.053
189.77,5.141
189.78,4.746
189.79,4.965
189.8,5.097
189.81,5.317
189.82,4.921
189.83,4.350
189.84,5.053
189.85,5.185
189.86,4.350
189.87,3.779
189.88,4.263
189.89,4.702
189.9,4.878
189.91,5.097
189.92,5.668
189.93,4.614
189.94,4.175
189.95,4.131
189.96,4.834
189.97,5.273
189.98,5.361
189.99,5.449
190,4.746
190.01,4.482
190.02,3.955
190.03,5.009
190.04,5.141
190.05,5.009
190.06,5.009
190.07,4.658
190.08,4.263
190.09,4.702
190.1,4.614
190.11,5.273
190.12,5.405
190.13,4.526
190.14,4.526
190.15,4.834
190.16,5.185
190.17,4.570
190.18,4.219
190.19,4.263
190.2,5.141
190.21,5.273
190.22,4.921
190.23,4.878
190.24,4.834
190.25,4.438
190.26,4.175
190.27,3.867
190.28,4.746
190.29,4.570
190.3,4.438
190.31,5.449
190.32,4.834
190.33,4.350
190.34,4.438
190.35,4.175
190.36,4.790
190.37,5.141
190.38,5.053
190.39,4.746
190.4,4.570
190.41,3.999
190.42,4.570
190.43,5.273
190.44,4.790
190.45,4.306
190.46,4.614
190.47,4.263
190.48,5.229
190.49,5.185
190.5,5.317
190.51,5.493
190.52,4.834
190.53,5.053
190.54,5.009
190.55,5.273
190.56,5.405
190.57,5.405
190.58,5.712
190.59,5.273
190.6,4.219
190.61,3.867
190.62,4.219
190.63,4.350
190.64,5.317
190.65,5.185
190.66,5.053
190.67,4.614
190.68,4.306
190.69,4.175
190.7,4.965
190.71,5.405
190.72,5.141
190.73,5.185
190.74,4.921
190.75,4.526
190.76,3.999
190.77,4.482
190.78,4.175
190.79,4.043
190.8,4.702
190.81,4.438
190.82,5.185
190.83,5.053
190.84,4.878
190.85,4.263
190.86,4.043
190.87,4.702
190.88,4.878
190.89,5.053
190.9,4.482
190.91,4.965
190.92,5.361
190.93,5.141
190.94,5.097
190.95,4.175
190.96,4.043
190.97,4.702
190.98,4.702
190.99,5.053
191,4.438
191.01,4.438
191.02,4.702
191.03,4.526
191.04,5.009
191.05,5.097
191.06,5.361
191.07,4.658
191.08,4.306
191.09,4.219
191.1,4.350
191.11,4.482
191.12,4.658
191.13,5.668
191.14,5.097
191.15,4.921
191.16,4.482
191.17,3.955
191.18,4.482
191.19,4.658
191.2,4.834
191.21,5.141
191.22,4.921
191.23,4.526
191.24,4.087
191.25,4.614
191.26,5.141
191.27,5.756
191.28,5.361
191.29,4.878
191.3,4.263
191.31,4.263
191.32,4.834
191.33,4.878
191.34,5.053
191.35,4.570
191.36,4.131
191.37,3.999
191.38,5.756
191.39,7.074
191.4,7.513
191.41,7.206
191.42,6.679
191.43,5.844
191.44,6.064
191.45,6.283
191.46,6.371
191.47,6.459
191.48,6.327
191.49,6.283
191.5,6.108
191.51,5.580
191.52,4.965
191.53,5.361
191.54,4.658
191.55,4.482
191.56,5.009
191.57,5.317
191.58,5.624
191.59,5.229
191.6,4.394
191.61,5.097
191.62,5.536
191.63,5.009
191.64,5.405
191.65,5.580
191.66,4.834
191.67,5.580
191.68,5.317
191.69,4.965
191.7,4.263
191.71,4.306
191.72,4.658
191.73,4.438
191.74,4.482
191.75,5.185
191.76,4.658
191.77,4.658
191.78,4.878
191.79,5.668
191.8,5.185
191.81,5.185
191.82,5.229
191.83,5.449
191.84,5.756
191.85,4.526
191.86,4.570
191.87,4.614
191.88,4.834
191.89,4.746
191.9,4.878
191.91,4.614
191.92,4.790
191.93,5.053
191.94,5.229
191.95,4.350
191.96,4.175
191.97,4.438
191.98,4.658
191.99,4.570
192,4.438
192.01,4.394
192.02,5.097
192.03,5.009
192.04,5.185
192.05,4.658
192.06,4.219
192.07,5.009
192.08,4.746
192.09,5.009
192.1,5.141
192.11,5.097
192.12,5.317
192.13,5.273
192.14,5.229
192.15,4.921
192.16,4.482
192.17,3.911
192.18,3.867
192.19,4.350
192.2,4.614
192.21,3.999
192.22,4.834
192.23,5.185
192.24,4.746
192.25,5.580
192.26,5.009
192.27,5.405
192.28,5.229
192.29,4.921
192.3,5.009
192.31,5.185
192.32,4.350
192.33,4.570
192.34,3.735
192.35,4.614
192.36,5.097
192.37,5.185
192.38,5.229
192.39,5.756
192.4,5.097
192.41,5.141
192.42,4.746
192.43,4.878
192.44,4.306
192.45,4.438
192.46,4.350
192.47,4.570
192.48,5.405
192.49,5.229
192.5,5.361
192.51,5.756
192.52,4.834
192.53,4.175
192.54,3.560
192.55,3.955
192.56,4.790
192.57,4.746
192.58,4.790
192.59,5.141
192.6,5.229
192.61,4.790
192.62,4.746
192.63,4.746
192.64,4.746
192.65,4.790
192.66,4.746
192.67,4.614
192.68,4.438
192.69,4.043
192.7,4.658
192.71,4.965
192.72,5.009
192.73,5.449
192.74,5.097
192.75,4.746
192.76,4.658
192.77,4.219
192.78,4.614
192.79,5.405
192.8,5.053
192.81,4.614
192.82,4.790
192.83,4.834
192.84,4.394
192.85,4.482
192.86,4.263
192.87,4.921
192.88,5.097
192.89,5.361
192.9,5.185
192.91,5.536
192.92,5.053
192.93,4.658
192.94,4.482
192.95,4.614
192.96,4.614
192.97,4.526
192.98,4.394
192.99,5.097
193,4.921
193.01,5.053
193.02,4.482
193.03,3.999
193.04,4.263
193.05,3.560
193.06,5.273
193.07,4.482
193.08,4.921
193.09,5.624
193.1,5.405
193.11,4.702
193.12,4.175
193.13,4.658
193.14,4.394
193.15,5.405
193.16,4.482
193.17,4.746
193.18,4.350
193.19,5.097
193.2,5.053
193.21,4.526
193.22,4.350
193.23,4.746
193.24,6.591
193.25,7.513
193.26,7.689
193.27,6.459
193.28,6.591
193.29,6.151
193.3,6.810
193.31,6.503
193.32,6.064
193.33,5.800
193.34,5.449
193.35,5.449
193.36,4.878
193.37,4.834
193.38,5.009
193.39,5.756
193.4,5.580
193.41,5.624
193.42,5.493
193.43,5.756
193.44,5.668
193.45,5.317
193.46,5.141
193.47,4.878
193.48,4.658
193.49,5.185
193.5,5.273
193.51,5.229
193.52,5.229
193.53,4.614
193.54,5.097
193.55,4.746
193.56,5.536
193.57,5.009
193.58,4.878
193.59,4.306
193.6,4.350
193.61,4.526
193.62,4.746
193.63,4.614
193.64,4.350
193.65,5.009
193.66,5.361
193.67,5.009
193.68,4.878
193.69,4.614
193.7,4.263
193.71,4.658
193.72,5.229
193.73,5.185
193.74,5.229
193.75,5.273
193.76,4.614
193.77,4.482
193.78,4.790
193.79,3.735
193.8,4.526
193.81,4.438
193.82,4.438
193.83,5.800
193.84,5.185
193.85,5.229
193.86,4.702
193.87,4.394
193.88,4.702
193.89,4.131
193.9,4.175
193.91,4.965
193.92,5.317
193.93,4.350
193.94,5.580
193.95,5.141
193.96,5.097
193.97,5.317
193.98,4.526
193.99,3.867
194,3.911
194.01,4.131
194.02,4.482
194.03,5.229
194.04,5.053
194.05,5.009
194.06,5.009
194.07,4.482
194.08,4.306
194.09,4.482
194.1,4.746
194.11,4.702
194.12,4.790
194.13,5.273
194.14,5.185
194.15,5.053
194.16,4.438
194.17,4.131
194.18,4.614
194.19,5.009
194.2,4.263
194.21,4.878
194.22,5.097
194.23,5.493
194.24,5.009
194.25,4.878
194.26,4.570
194.27,4.306
194.28,3.779
194.29,4.043
194.3,4.526
194.31,4.878
194.32,4.394
194.33,5.009
194.34,5.141
194.35,4.746
194.36,5.756
194.37,5.053
194.38,4.350
194.39,4.350
194.4,4.438
194.41,4.878
194.42,4.834
194.43,5.141
194.44,5.229
194.45,4.438
194.46,4.263
194.47,5.185
194.48,4.702
194.49,4.965
194.5,5.317
194.51,5.053
194.52,4.658
194.53,4.263
194.54,3.691
194.55,4.175
194.56,5.009
194.57,5.317
194.58,5.229
194.59,5.712
194.6,5.141
194.61,4.306
194.62,3.779
194.63,4.482
194.64,5.141
194.65,4.965
194.66,4.482
194.67,3.823
194.68,4.921
194.69,5.141
194.7,5.405
194.71,5.361
194.72,5.141
194.73,4.702
194.74,3.735
194.75,3.648
194.76,4.921
194.77,4.834
194.78,4.965
194.79,5.229
194.8,5.361
194.81,5.185
194.82,5.668
194.83,4.746
194.84,5.053
194.85,4.438
194.86,4.263
194.87,3.779
194.88,4.746
194.89,4.526
194.9,3.779
194.91,4.790
194.92,5.097
194.93,5.009
194.94,5.141
194.95,5.009
194.96,5.185
194.97,4.921
194.98,4.921
194.99,5.317
195,4.965
195.01,5.185
195.02,5.009
195.03,4.702
195.04,5.317
195.05,4.702
195.06,4.131
195.07,3.999
195.08,4.219
195.09,3.296
195.1,6.810
195.11,6.898
195.12,6.723
195.13,7.513
195.14,6.942
195.15,7.030
195.16,6.898
195.17,6.239
195.18,6.108
195.19,6.591
195.2,5.712
195.21,5.888
195.22,5.844
195.23,5.624
195.24,4.746
195.25,4.878
195.26,4.834
195.27,5.449
195.28,5.624
195.29,5.273
195.3,5.405
195.31,5.053
195.32,4.878
195.33,4.350
195.34,5.449
195.35,5.493
195.36,4.878
195.37,4.878
195.38,4.131
195.39,4.746
195.4,3.955
195.41,3.648
195.42,4.482
195.43,3.604
195.44,4.658
195.45,5.844
195.46,4.878
195.47,5.405
195.48,5.317
195.49,5.229
195.5,5.317
195.51,4.702
195.52,4.570
195.53,4.219
195.54,4.394
195.55,3.911
195.56,4.175
195.57,4.658
195.58,4.482
195.59,4.175
195.6,4.219
195.61,4.658
195.62,4.131
195.63,4.482
195.64,4.131
195.65,4.350
195.66,4.219
195.67,4.526
195.68,5.053
195.69,5.449
195.7,4.746
195.71,5.361
195.72,4.965
195.73,5.229
195.74,5.580
195.75,5.141
195.76,4.921
195.77,4.921
195.78,4.965
195.79,5.668
195.8,5.185
195.81,5.361
195.82,5.273
195.83,4.614
195.84,4.614
195.85,4.526
195.86,4.087
195.87,4.175
195.88,3.779
195.89,3.911
195.9,4.087
195.91,5.053
195.92,4.350
195.93,4.570
195.94,4.878
195.95,4.394
195.96,5.405
195.97,3.867
195.98,4.878
195.99,4.878
196,5.053
196.01,5.624
196.02,4.702
196.03,5.317
196.04,5.756
196.05,5.449
196.06,4.790
196.07,4.702
196.08,5.229
196.09,4.834
196.1,5.009
196.11,5.185
196.12,5.185
196.13,5.932
196.14,5.317
196.15,5.141
196.16,5.580
196.17,5.273
196.18,4.746
196.19,4.219
196.2,4.702
196.21,5.097
196.22,4.438
196.23,4.350
196.24,4.438
196.25,4.306
196.26,4.394
196.27,4.394
196.28,4.306
196.29,4.043
196.3,4.087
196.31,3.779
196.32,3.867
196.33,4.131
196.34,3.735
196.35,4.263
196.36,4.131
196.37,4.526
196.38,4.614
196.39,4.131
196.4,4.175
196.41,3.911
196.42,3.823
196.43,3.823
196.44,4.175
196.45,4.526
196.46,4.350
196.47,3.999
196.48,4.263
196.49,3.648
196.5,4.394
196.51,4.570
196.52,4.834
196.53,4.219
196.54,3.428
196.55,4.526
196.56,4.746
196.57,4.614
196.58,4.219
196.59,4.087
196.6,5.185
196.61,5.229
196.62,5.053
196.63,4.921
196.64,4.965
196.65,4.614
196.66,4.790
196.67,5.317
196.68,5.361
196.69,4.790
196.7,4.878
196.71,5.317
196.72,5.361
196.73,5.361
196.74,5.141
196.75,5.229
196.76,5.141
196.77,5.185
196.78,4.702
196.79,5.317
196.8,5.229
196.81,5.097
196.82,5.273
196.83,4.878
196.84,5.756
196.85,4.790
196.86,4.658
196.87,5.361
196.88,5.097
196.89,4.790
196.9,4.834
196.91,4.921
196.92,5.009
196.93,5.009
196.94,5.405
196.95,5.932
196.96,7.469
196.97,7.030
196.98,6.459
196.99,7.469
197,7.294
197.01,7.118
197.02,6.942
197.03,6.723
197.04,6.723
197.05,6.503
197.06,6.459
197.07,6.283
197.08,6.108
197.09,5.624
197.1,6.371
197.11,5.932
197.12,5.668
197.13,5.932
197.14,5.800
197.15,6.283
197.16,5.624
197.17,5.449
197.18,5.536
197.19,5.185
197.2,5.097
197.21,5.273
197.22,5.536
197.23,5.097
197.24,4.614
197.25,5.712
197.26,5.053
197.27,5.624
197.28,4.658
197.29,5.273
197.3,4.746
197.31,4.175
197.32,5.053
197.33,4.834
197.34,4.438
197.35,4.614
197.36,5.405
197.37,4.921
197.38,4.614
197.39,4.570
197.4,4.306
197.41,4.131
197.42,3.867
197.43,3.999
197.44,4.658
197.45,4.043
197.46,4.306
197.47,4.263
197.48,4.087
197.49,4.306
197.5,4.526
197.51,4.702
197.52,5.273
197.53,4.263
197.54,4.438
197.55,4.878
197.56,5.273
197.57,5.317
197.58,5.185
197.59,5.229
197.6,4.834
197.61,4.658
197.62,4.175
197.63,4.482
197.64,5.009
197.65,4.702
197.66,5.229
197.67,4.834
197.68,4.746
197.69,4.350
197.7,4.219
197.71,5.273
197.72,5.229
197.73,4.921
197.74,4.131
197.75,5.273
197.76,4.702
197.77,4.921
197.78,4.921
197.79,4.658
197.8,5.229
197.81,5.053
197.82,5.141
197.83,4.526
197.84,4.570
197.85,4.702
197.86,5.405
197.87,4.965
197.88,4.921
197.89,4.131
197.9,4.878
197.91,4.702
197.92,5.273
197.93,5.185
197.94,4.834
197.95,4.482
197.96,4.526
197.97,4.043
197.98,4.746
197.99,5.009
198,4.834
198.01,4.219
198.02,4.790
198.03,5.405
198.04,4.394
198.05,3.955
198.06,4.746
198.07,4.834
198.08,4.965
198.09,4.526
198.1,4.570
198.11,4.921
198.12,4.526
198.13,4.350
198.14,4.834
198.15,4.921
198.16,4.834
198.17,4.658
198.18,4.482
198.19,5.493
198.2,5.053
198.21,4.658
198.22,4.482
198.23,4.921
198.24,4.702
198.25,4.438
198.26,4.834
198.27,4.878
198.28,4.131
198.29,5.097
198.3,4.658
198.31,4.526
198.32,3.911
198.33,4.614
198.34,5.229
198.35,4.658
198.36,4.482
198.37,4.658
198.38,5.097
198.39,5.053
198.4,4.350
198.41,4.570
198.42,5.009
198.43,5.229
198.44,4.878
198.45,4.175
198.46,4.746
198.47,5.273
198.48,4.702
198.49,4.350
198.5,5.185
198.51,5.097
198.52,4.614
198.53,4.482
198.54,4.746
198.55,4.746
198.56,4.306
198.57,4.702
198.58,5.053
198.59,4.746
198.6,4.921
198.61,4.219
198.62,4.526
198.63,5.536
198.64,4.702
198.65,4.526
198.66,3.604
198.67,5.141
198.68,5.185
198.69,4.702
198.7,4.658
198.71,5.097
198.72,4.834
198.73,5.141
198.74,5.405
198.75,4.614
198.76,4.658
198.77,4.438
198.78,4.175
198.79,4.526
198.8,4.834
198.81,6.679
198.82,6.854
198.83,6.942
198.84,7.206
198.85,7.074
198.86,6.371
198.87,5.888
198.88,6.151
198.89,6.635
198.9,6.195
198.91,6.283
198.92,6.459
198.93,5.888
198.94,5.449
198.95,5.053
198.96,5.097
198.97,5.053
198.98,5.229
198.99,5.405
199,5.317
199.01,6.020
199.02,5.536
199.03,5.536
199.04,5.536
199.05,4.878
199.06,4.394
199.07,4.790
199.08,4.526
199.09,4.702
199.1,5.229
199.11,5.273
199.12,5.317
199.13,4.702
199.14,4.263
199.15,4.043
199.16,4.834
199.17,5.053
199.18,4.570
199.19,4.614
199.2,5.141
199.21,4.614
199.22,4.350
199.23,5.800
199.24,4.614
199.25,4.878
199.26,4.219
199.27,5.317
199.28,4.878
199.29,4.614
199.3,4.263
199.31,4.482
199.32,4.965
199.33,4.834
199.34,4.790
199.35,4.175
199.36,4.219
199.37,4.482
199.38,5.405
199.39,5.229
199.4,4.878
199.41,4.482
199.42,4.175
199.43,4.526
199.44,5.053
199.45,4.921
199.46,5.229
199.47,4.790
199.48,4.438
199.49,4.702
199.5,4.878
199.51,5.229
199.52,5.273
199.53,4.350
199.54,4.394
199.55,4.614
199.56,4.438
199.57,4.438
199.58,4.526
199.59,4.614
199.6,5.844
199.61,5.493
199.62,4.790
199.63,4.878
199.64,4.175
199.65,3.823
199.66,4.570
199.67,5.273
199.68,5.097
199.69,5.053
199.7,4.965
199.71,4.614
199.72,4.570
199.73,4.043
199.74,4.394
199.75,3.472
199.76,4.394
199.77,4.482
199.78,4.570
199.79,4.878
199.8,4.614
199.81,5.009
199.82,5.053
199.83,4.790
199.84,5.273
199.85,4.878
199.86,5.053
199.87,5.273
199.88,5.053
199.89,5.273
199.9,5.273
199.91,5.361
199.92,5.405
199.93,4.482
199.94,4.570
199.95,4.658
199.96,4.394
199.97,3.779
199.98,3.516
199.99,3.823
200,4.878
200.01,4.878
200.02,4.306
200.03,4.834
200.04,4.878
200.05,4.965
200.06,4.921
200.07,5.097
200.08,5.273
200.09,4.746
200.1,4.921
200.11,5.097
200.12,5.185
200.13,5.449
200.14,5.405
200.15,4.570
200.16,4.175
200.17,5.405
200.18,4.702
200.19,3.999
200.2,3.911
200.21,4.131
200.22,3.779
200.23,4.965
200.24,5.097
200.25,5.185
200.26,5.580
200.27,4.921
200.28,5.097
200.29,4.878
200.3,4.526
200.31,4.394
200.32,3.823
200.33,4.087
200.34,3.691
200.35,5.229
200.36,5.097
200.37,4.878
200.38,5.449
200.39,5.273
200.4,4.921
200.41,4.878
200.42,4.614
200.43,3.955
200.44,3.648
200.45,3.911
200.46,5.273
200.47,5.317
200.48,5.141
200.49,5.185
200.5,5.229
200.51,5.229
200.52,4.394
200.53,4.482
200.54,4.043
200.55,3.779
200.56,4.175
200.57,4.131
200.58,4.702
200.59,4.526
200.6,4.790
200.61,4.702
200.62,5.712
200.63,5.097
200.64,4.834
200.65,5.185
200.66,4.570
200.67,5.712
200.68,6.020
200.69,6.547
200.7,6.723
200.71,6.591
200.72,6.635
200.73,6.283
200.74,7.206
200.75,6.591
200.76,6.151
200.77,6.283
200.78,5.624
200.79,5.273
200.8,5.624
200.81,5.712
200.82,5.185
200.83,4.570
200.84,4.746
200.85,4.834
200.86,5.229
200.87,5.273
200.88,4.306
200.89,5.009
200.9,4.878
200.91,5.624
200.92,5.580
200.93,5.580
200.94,5.536
200.95,5.273
200.96,5.536
200.97,5.976
200.98,5.141
200.99,5.009
201,4.921
201.01,4.790
201.02,4.702
201.03,4.658
201.04,4.614
201.05,4.350
201.06,4.043
201.07,4.438
201.08,4.658
201.09,3.955
201.1,4.790
201.11,4.526
201.12,4.614
201.13,5.009
201.14,4.965
201.15,5.536
201.16,5.449
201.17,5.361
201.18,5.229
201.19,5.185
201.2,5.493
201.21,5.273
201.22,4.702
201.23,4.394
201.24,4.394
201.25,4.658
201.26,4.746
201.27,3.955
201.28,4.219
201.29,4.482
201.3,5.405
201.31,4.658
201.32,4.790
201.33,5.449
201.34,4.921
201.35,4.790
201.36,4.746
201.37,5.317
201.38,5.536
201.39,5.097
201.4,5.141
201.41,4.921
201.42,5.053
201.43,4.570
201.44,4.350
201.45,4.394
201.46,3.999
201.47,4.306
201.48,4.790
201.49,4.175
201.5,4.438
201.51,4.175
201.52,4.306
201.53,4.790
201.54,3.955
201.55,4.526
201.56,4.043
201.57,4.702
201.58,4.306
201.59,5.361
201.6,5.273
201.61,5.405
201.62,4.965
201.63,4.965
201.64,5.361
201.65,5.273
201.66,4.219
201.67,4.394
201.68,3.999
201.69,4.131
201.7,4.175
201.71,5.009
201.72,5.009
201.73,5.273
201.74,5.405
201.75,5.229
201.76,5.097
201.77,4.350
201.78,3.999
201.79,3.911
201.8,4.482
201.81,5.009
201.82,4.965
201.83,5.185
201.84,4.526
201.85,4.526
201.86,4.350
201.87,4.263
201.88,4.878
201.89,5.229
201.9,5.449
201.91,5.536
201.92,5.185
201.93,5.053
201.94,5.141
201.95,4.790
201.96,4.526
201.97,3.911
201.98,4.219
201.99,3.955
202,4.614
202.01,5.053
202.02,4.878
202.03,5.097
202.04,5.185
202.05,5.141
202.06,5.317
202.07,5.009
202.08,4.438
202.09,3.648
202.1,3.823
202.11,4.175
202.12,4.614
202.13,4.394
202.14,4.263
202.15,4.570
202.16,4.921
202.17,5.317
202.18,5.229
202.19,5.053
202.2,4.658
202.21,4.087
202.22,4.702
202.23,4.834
202.24,4.350
202.25,4.350
202.26,4.087
202.27,4.438
202.28,5.493
202.29,5.229
202.3,4.965
202.31,4.921
202.32,4.658
202.33,4.570
202.34,4.921
202.35,5.624
202.36,4.043
202.37,3.779
202.38,4.350
202.39,5.273
202.4,4.263
202.41,4.175
202.42,4.175
202.43,4.790
202.44,4.878
202.45,4.834
202.46,5.580
202.47,5.580
202.48,4.921
202.49,5.141
202.5,5.229
202.51,5.185
202.52,4.702
202.53,6.239
202.54,5.888
202.55,6.723
202.56,5.932
202.57,6.064
202.58,6.239
202.59,6.503
202.6,5.712
202.61,6.898
202.62,6.503
202.63,6.371
202.64,6.327
202.65,6.020
202.66,5.844
202.67,5.668
202.68,4.658
202.69,4.878
202.7,5.229
202.71,4.834
202.72,4.614
202.73,5.317
202.74,5.273
202.75,4.131
202.76,4.746
202.77,3.735
202.78,4.526
202.79,4.394
202.8,4.263
202.81,4.921
202.82,5.449
202.83,5.273
202.84,5.009
202.85,5.536
202.86,5.976
202.87,5.273
202.88,5.229
202.89,4.878
202.9,4.790
202.91,5.580
202.92,5.009
202.93,4.834
202.94,5.141
202.95,5.053
202.96,4.878
202.97,3.867
202.98,4.526
202.99,4.614
203,4.219
203.01,3.516
203.02,4.570
203.03,4.306
203.04,4.526
203.05,5.141
203.06,4.438
203.07,4.878
203.08,5.097
203.09,5.317
203.1,5.009
203.11,5.185
203.12,5.536
203.13,4.921
203.14,5.317
203.15,5.229
203.16,5.712
203.17,4.394
203.18,4.263
203.19,4.175
203.2,4.526
203.21,4.614
203.22,4.965
203.23,4.350
203.24,5.800
203.25,5.141
203.26,4.965
203.27,4.921
203.28,4.526
203.29,3.911
203.3,4.263
203.31,4.306
203.32,4.350
203.33,4.482
203.34,4.438
203.35,4.965
203.36,4.614
203.37,5.624
203.38,4.921
203.39,5.229
203.4,4.350
203.41,4.043
203.42,4.219
203.43,4.526
203.44,5.361
203.45,4.878
203.46,4.878
203.47,5.097
203.48,4.614
203.49,3.648
203.5,4.482
203.51,5.009
203.52,4.965
203.53,5.053
203.54,5.009
203.55,5.185
203.56,4.746
203.57,4.394
203.58,4.658
203.59,4.438
203.6,4.175
203.61,4.746
203.62,4.965
203.63,5.053
203.64,5.229
203.65,5.053
203.66,4.746
203.67,4.350
203.68,4.702
203.69,4.394
203.7,4.526
203.71,5.229
203.72,5.317
203.73,5.097
203.74,5.273
203.75,4.526
203.76,4.526
203.77,4.043
203.78,4.131
203.79,4.746
203.8,4.263
203.81,4.438
203.82,4.350
203.83,5.053
203.84,5.273
203.85,5.053
203.86,5.624
203.87,4.878
203.88,4.570
203.89,4.878
203.9,4.834
203.91,4.438
203.92,4.087
203.93,3.955
203.94,4.043
203.95,4.482
203.96,4.614
203.97,4.570
203.98,4.570
203.99,4.834
204,5.405
204.01,4.702
204.02,5.273
204.03,4.921
204.04,4.175
204.05,4.263
204.06,4.658
204.07,3.911
204.08,3.691
204.09,4.482
204.1,4.614
204.11,3.823
204.12,4.219
204.13,4.614
204.14,4.394
204.15,4.921
204.16,4.878
204.17,4.438
204.18,4.878
204.19,5.493
204.2,5.185
204.21,5.141
204.22,4.702
204.23,4.219
204.24,4.306
204.25,4.482
204.26,5.273
204.27,4.658
204.28,4.702
204.29,5.405
204.3,4.790
204.31,4.878
204.32,4.790
204.33,4.131
204.34,4.219
204.35,4.263
204.36,5.624
204.37,4.834
204.38,6.459
204.39,7.689
204.4,7.206
204.41,6.503
204.42,6.195
204.43,6.459
204.44,6.942
204.45,6.635
204.46,6.459
204.47,5.624
204.48,5.449
204.49,5.141
204.5,5.580
204.51,5.273
204.52,6.108
204.53,5.361
204.54,5.624
204.55,5.712
204.56,5.493
204.57,5.624
204.58,5.317
204.59,4.438
204.6,4.921
204.61,5.976
204.62,4.878
204.63,4.482
204.64,4.482
204.65,4.878
204.66,4.878
204.67,5.361
204.68,5.624
204.69,5.493
204.7,4.878
204.71,4.350
204.72,4.482
204.73,5.756
204.74,4.526
204.75,4.790
204.76,5.273
204.77,4.482
204.78,4.702
204.79,5.009
204.8,4.614
204.81,4.263
204.82,5.053
204.83,5.009
204.84,5.405
