Timestamp(ms),Current(uA)
108.93,0.964
108.94,1.096
108.95,1.096
108.96,1.008
108.97,0.964
108.98,1.140
108.99,1.228
109,1.052
109.01,1.184
109.02,1.184
109.03,1.096
109.04,1.228
109.05,1.228
109.06,1.360
109.07,1.360
109.08,1.184
109.09,0.964
109.1,1.184
109.11,1.052
109.12,1.052
109.13,1.008
109.14,0.964
109.15,0.876
109.16,0.964
109.17,0.920
109.18,1.008
109.19,0.964
109.2,1.184
109.21,1.052
109.22,1.140
109.23,1.052
109.24,0.964
109.25,1.096
109.26,1.096
109.27,1.272
109.28,1.316
109.29,1.316
109.3,1.228
109.31,1.228
109.32,1.184
109.33,1.140
109.34,1.096
109.35,1.052
109.36,1.096
109.37,1.228
109.38,1.184
109.39,1.052
109.4,1.184
109.41,1.140
109.42,1.184
109.43,1.272
109.44,0.964
109.45,1.140
109.46,1.184
109.47,1.008
109.48,1.052
109.49,0.964
109.5,0.964
109.51,0.920
109.52,0.876
109.53,0.964
109.54,0.964
109.55,0.876
109.56,0.788
109.57,0.701
109.58,0.832
109.59,0.876
109.6,0.876
109.61,1.008
109.62,0.788
109.63,0.876
109.64,0.701
109.65,0.832
109.66,1.008
109.67,0.964
109.68,1.008
109.69,1.184
109.7,0.876
109.71,0.876
109.72,0.964
109.73,0.876
109.74,0.788
109.75,0.788
109.76,0.788
109.77,0.964
109.78,0.920
109.79,0.832
109.8,1.008
109.81,1.008
109.82,0.964
109.83,0.876
109.84,0.964
109.85,0.876
109.86,1.008
109.87,0.920
109.88,1.008
109.89,1.008
109.9,0.964
109.91,0.964
109.92,1.052
109.93,1.052
109.94,1.052
109.95,1.184
109.96,1.052
109.97,1.184
109.98,1.228
109.99,1.008
110,1.008
110.01,1.052
110.02,1.140
110.03,1.140
110.04,1.272
110.05,1.360
110.06,1.360
110.07,1.403
110.08,1.360
110.09,1.316
110.1,1.360
110.11,1.052
110.12,1.360
110.13,1.140
110.14,1.228
110.15,1.184
110.16,1.228
110.17,1.140
110.18,1.008
110.19,1.096
110.2,1.008
110.21,1.008
110.22,0.964
110.23,0.964
110.24,0.788
110.25,1.052
110.26,0.964
110.27,0.920
110.28,1.096
110.29,0.788
110.3,0.788
110.31,0.832
110.32,0.920
110.33,0.832
110.34,1.008
110.35,0.788
110.36,0.920
110.37,0.745
110.38,0.745
110.39,0.788
110.4,0.876
110.41,0.964
110.42,0.964
110.43,0.832
110.44,0.920
110.45,0.876
110.46,1.140
110.47,1.096
110.48,0.964
110.49,0.964
110.5,0.964
110.51,1.184
110.52,1.184
110.53,1.052
110.54,1.052
110.55,1.008
110.56,1.140
110.57,1.052
110.58,0.876
110.59,1.052
110.6,1.140
110.61,1.140
110.62,1.096
110.63,1.184
110.64,1.140
110.65,1.052
110.66,1.184
110.67,1.184
110.68,1.140
110.69,1.140
110.7,1.052
110.71,1.228
110.72,1.140
110.73,1.184
110.74,1.272
110.75,1.052
110.76,1.316
110.77,1.096
110.78,1.052
110.79,1.096
110.8,1.008
110.81,1.272
110.82,1.272
110.83,1.316
110.84,1.360
110.85,1.140
110.86,1.272
110.87,1.272
110.88,1.228
110.89,1.316
110.9,1.184
110.91,1.184
110.92,1.184
110.93,1.184
110.94,1.184
110.95,1.228
110.96,1.140
110.97,1.140
110.98,1.052
110.99,1.140
111,1.184
111.01,1.052
111.02,1.184
111.03,1.096
111.04,1.096
111.05,1.096
111.06,0.964
111.07,1.096
111.08,0.964
111.09,1.008
111.1,1.184
111.11,1.052
111.12,1.096
111.13,1.052
111.14,1.008
111.15,1.008
111.16,0.876
111.17,0.964
111.18,0.964
111.19,1.140
111.2,1.228
111.21,1.052
111.22,1.140
111.23,1.140
111.24,1.184
111.25,1.140
111.26,1.140
111.27,1.140
111.28,1.008
111.29,1.184
111.3,0.964
111.31,0.964
111.32,1.140
111.33,1.140
111.34,1.403
111.35,1.360
111.36,1.228
111.37,1.184
111.38,1.272
111.39,1.096
111.4,1.140
111.41,1.052
111.42,1.184
111.43,1.140
111.44,1.228
111.45,1.052
111.46,1.008
111.47,1.052
111.48,0.788
111.49,1.096
111.5,0.964
111.51,1.008
111.52,1.140
111.53,1.184
111.54,1.140
111.55,0.964
111.56,1.052
111.57,1.052
111.58,0.964
111.59,0.876
111.6,1.096
111.61,1.052
111.62,1.096
111.63,0.964
111.64,1.096
111.65,1.228
111.66,1.140
111.67,1.184
111.68,1.140
111.69,1.184
111.7,1.052
111.71,1.052
111.72,1.140
111.73,1.184
111.74,1.140
111.75,1.096
111.76,0.964
111.77,1.096
111.78,1.228
111.79,1.052
111.8,1.008
111.81,0.964
111.82,1.008
111.83,0.876
111.84,1.184
111.85,1.052
111.86,1.184
111.87,1.140
111.88,1.184
111.89,1.096
111.9,1.096
111.91,1.008
111.92,0.964
111.93,1.096
111.94,0.788
111.95,1.184
111.96,1.184
111.97,0.788
111.98,1.008
111.99,1.052
112,1.184
112.01,1.096
112.02,0.964
112.03,1.008
112.04,1.228
112.05,1.140
112.06,1.228
112.07,1.052
112.08,1.228
112.09,1.140
112.1,1.052
112.11,1.140
112.12,1.052
112.13,1.096
112.14,1.140
112.15,1.140
112.16,1.228
112.17,1.228
112.18,0.964
112.19,1.052
112.2,0.964
112.21,1.184
112.22,1.008
112.23,1.140
112.24,1.052
112.25,1.096
112.26,1.140
112.27,1.140
112.28,1.184
112.29,1.184
112.3,1.140
112.31,1.140
112.32,1.052
112.33,1.140
112.34,1.140
112.35,1.052
112.36,1.096
112.37,1.140
112.38,1.272
112.39,1.360
112.4,1.316
112.41,1.360
112.42,1.316
112.43,1.360
112.44,1.403
112.45,1.360
112.46,1.360
112.47,1.272
112.48,1.096
112.49,1.360
112.5,1.272
112.51,1.403
112.52,1.272
112.53,1.272
112.54,1.140
112.55,1.403
112.56,1.272
112.57,1.360
112.58,1.228
112.59,1.140
112.6,1.052
112.61,1.272
112.62,1.140
112.63,1.140
112.64,1.096
112.65,1.096
112.66,1.228
112.67,1.008
112.68,1.008
112.69,1.228
112.7,1.140
112.71,1.008
112.72,1.096
112.73,0.964
112.74,0.964
112.75,1.052
112.76,1.008
112.77,0.964
112.78,0.832
112.79,0.920
112.8,1.052
112.81,0.876
112.82,0.876
112.83,0.920
112.84,0.964
112.85,0.964
112.86,1.008
112.87,0.876
112.88,0.832
112.89,0.920
112.9,0.964
112.91,1.096
112.92,1.008
112.93,1.140
112.94,1.096
112.95,1.096
112.96,1.096
112.97,1.184
112.98,1.140
112.99,1.184
113,1.228
113.01,1.184
113.02,1.140
113.03,1.096
113.04,1.052
113.05,1.096
113.06,0.788
113.07,1.052
113.08,0.964
113.09,0.920
113.1,1.008
113.11,0.920
113.12,0.964
113.13,1.008
113.14,1.096
113.15,1.096
113.16,0.876
113.17,0.832
113.18,0.788
113.19,0.788
113.2,1.052
113.21,1.184
113.22,1.096
113.23,1.184
113.24,1.272
113.25,1.140
113.26,1.184
113.27,1.228
113.28,1.052
113.29,1.052
113.3,0.964
113.31,1.140
113.32,1.140
113.33,1.140
113.34,1.052
113.35,1.096
113.36,1.008
113.37,1.140
113.38,1.140
113.39,1.316
113.4,1.228
113.41,1.052
113.42,1.052
113.43,1.008
113.44,0.964
113.45,1.184
113.46,1.052
113.47,1.096
113.48,1.096
113.49,1.272
113.5,1.228
113.51,1.184
113.52,1.228
113.53,1.140
113.54,1.184
113.55,1.140
113.56,1.184
113.57,1.052
113.58,1.140
113.59,1.008
113.6,1.052
113.61,1.096
113.62,1.052
113.63,1.184
113.64,1.228
113.65,1.184
113.66,1.140
113.67,1.052
113.68,1.140
113.69,1.184
113.7,1.140
113.71,1.228
113.72,1.316
113.73,1.316
113.74,1.140
113.75,1.052
113.76,1.184
113.77,1.008
113.78,1.140
113.79,1.403
113.8,1.228
113.81,1.140
113.82,1.052
113.83,0.964
113.84,1.184
113.85,1.052
113.86,1.140
113.87,1.140
113.88,1.184
113.89,1.272
113.9,1.184
113.91,1.008
113.92,1.272
113.93,1.140
113.94,1.140
113.95,1.228
113.96,1.140
113.97,1.140
113.98,1.140
113.99,1.184
114,1.008
114.01,1.008
114.02,1.052
114.03,1.008
114.04,1.052
114.05,1.008
114.06,1.184
114.07,1.096
114.08,1.052
114.09,1.140
114.1,1.140
114.11,1.052
114.12,0.920
114.13,0.964
114.14,0.876
114.15,0.920
114.16,1.008
114.17,0.964
114.18,0.964
114.19,0.876
114.2,0.876
114.21,0.920
114.22,0.876
114.23,0.964
114.24,0.964
114.25,0.876
114.26,0.920
114.27,0.964
114.28,1.008
114.29,1.184
114.3,1.184
114.31,1.140
114.32,1.096
114.33,1.140
114.34,1.228
114.35,1.228
114.36,1.184
114.37,0.964
114.38,0.964
114.39,1.052
114.4,1.140
114.41,1.008
114.42,1.008
114.43,0.964
114.44,0.964
114.45,1.052
114.46,0.964
114.47,1.008
114.48,0.832
114.49,0.964
114.5,0.920
114.51,0.920
114.52,0.788
114.53,0.964
114.54,0.920
114.55,0.920
114.56,0.964
114.57,1.008
114.58,1.096
114.59,0.876
114.6,1.096
114.61,0.964
114.62,1.052
114.63,1.052
114.64,0.964
114.65,1.140
114.66,1.052
114.67,1.052
114.68,1.008
114.69,1.096
114.7,1.052
114.71,1.052
114.72,1.008
114.73,1.008
114.74,0.832
114.75,0.832
114.76,0.788
114.77,0.832
114.78,0.964
114.79,0.964
114.8,0.876
114.81,0.920
114.82,0.964
114.83,0.876
114.84,0.876
114.85,0.788
114.86,0.876
114.87,0.920
114.88,1.052
114.89,1.008
114.9,1.052
114.91,1.052
114.92,1.184
114.93,1.184
114.94,1.184
114.95,1.140
114.96,1.228
114.97,0.964
114.98,1.052
114.99,1.184
115,1.184
115.01,1.008
115.02,1.096
115.03,1.008
115.04,1.008
115.05,1.096
115.06,1.096
115.07,1.184
115.08,1.228
115.09,1.272
115.1,1.140
115.11,1.140
115.12,1.228
115.13,1.228
115.14,1.228
115.15,1.360
115.16,1.184
115.17,1.096
115.18,1.184
115.19,1.052
115.2,0.964
115.21,1.052
115.22,1.052
115.23,1.140
115.24,1.140
115.25,1.140
115.26,1.184
115.27,1.096
115.28,1.184
115.29,1.008
115.3,1.140
115.31,1.184
115.32,1.052
115.33,1.184
115.34,1.228
115.35,1.140
115.36,1.184
115.37,1.140
115.38,1.140
115.39,1.096
115.4,1.052
115.41,1.096
115.42,1.008
115.43,1.140
115.44,1.272
115.45,1.096
115.46,1.184
115.47,1.316
115.48,1.184
115.49,1.140
115.5,1.096
115.51,1.184
115.52,1.052
115.53,1.140
115.54,0.920
115.55,1.052
115.56,1.140
115.57,1.360
115.58,1.184
115.59,1.140
115.6,1.360
115.61,1.184
115.62,0.964
115.63,1.096
115.64,1.052
115.65,1.052
115.66,0.876
115.67,1.008
115.68,0.964
115.69,1.052
115.7,1.052
115.71,0.964
115.72,1.008
115.73,1.184
115.74,1.140
115.75,1.228
115.76,1.228
115.77,1.228
115.78,1.140
115.79,1.360
115.8,1.228
115.81,1.403
115.82,1.447
115.83,1.272
115.84,1.360
115.85,1.316
115.86,1.140
115.87,1.228
115.88,1.360
115.89,1.140
115.9,1.272
115.91,1.272
115.92,1.096
115.93,1.228
115.94,1.140
115.95,1.184
115.96,1.184
115.97,1.228
115.98,1.360
115.99,1.140
116,1.272
116.01,1.228
116.02,1.140
116.03,1.096
116.04,1.096
116.05,1.140
116.06,1.184
116.07,1.096
116.08,1.228
116.09,1.228
116.1,1.008
116.11,1.096
116.12,1.096
116.13,1.008
116.14,1.096
116.15,1.140
116.16,1.096
116.17,1.096
116.18,1.184
116.19,1.096
116.2,1.096
116.21,0.964
116.22,1.096
116.23,0.964
116.24,0.876
116.25,0.876
116.26,0.920
116.27,0.832
116.28,1.096
116.29,0.920
116.3,0.964
116.31,0.701
116.32,0.876
116.33,0.788
116.34,0.876
116.35,0.832
116.36,0.832
116.37,0.657
116.38,0.920
116.39,0.788
116.4,0.832
116.41,0.876
116.42,0.788
116.43,0.920
116.44,0.788
116.45,0.876
116.46,1.008
116.47,0.920
116.48,1.184
116.49,1.184
116.5,0.920
116.51,0.964
116.52,0.832
116.53,1.052
116.54,0.964
116.55,0.876
116.56,0.832
116.57,1.096
116.58,1.184
116.59,1.140
116.6,1.184
116.61,1.140
116.62,1.184
116.63,1.272
116.64,1.184
116.65,1.228
116.66,1.272
116.67,1.272
116.68,1.272
116.69,1.228
116.7,1.316
116.71,1.360
116.72,1.228
116.73,1.316
116.74,1.316
116.75,1.184
116.76,1.316
116.77,1.403
116.78,1.360
116.79,1.360
116.8,1.316
116.81,1.360
116.82,1.228
116.83,1.272
116.84,1.272
116.85,1.403
116.86,1.184
116.87,1.272
116.88,1.360
116.89,1.228
116.9,1.140
116.91,1.052
116.92,1.096
116.93,1.140
116.94,1.052
116.95,1.052
116.96,1.140
116.97,0.876
116.98,1.184
116.99,1.052
117,1.052
117.01,1.228
117.02,1.140
117.03,1.140
117.04,0.964
117.05,1.096
117.06,0.876
117.07,0.964
117.08,1.008
117.09,1.008
117.1,0.920
117.11,1.184
117.12,0.964
117.13,0.920
117.14,0.876
117.15,1.096
117.16,0.788
117.17,0.964
117.18,0.920
117.19,0.920
117.2,0.920
117.21,0.964
117.22,0.964
117.23,0.964
117.24,0.964
117.25,1.008
117.26,0.920
117.27,0.920
117.28,0.832
117.29,0.876
117.3,0.788
117.31,1.008
117.32,1.008
117.33,0.964
117.34,1.184
117.35,1.096
117.36,0.920
117.37,1.096
117.38,1.184
117.39,1.008
117.4,1.008
117.41,1.008
117.42,0.964
117.43,0.876
117.44,0.920
117.45,1.140
117.46,1.008
117.47,0.920
117.48,1.008
117.49,0.788
117.5,0.920
117.51,0.920
117.52,0.876
117.53,0.920
117.54,1.052
117.55,1.096
117.56,1.096
117.57,1.008
117.58,1.096
117.59,1.228
117.6,1.096
117.61,1.008
117.62,0.964
117.63,0.964
117.64,0.964
117.65,0.964
117.66,1.052
117.67,0.964
117.68,1.096
117.69,1.096
117.7,0.964
117.71,1.096
117.72,1.184
117.73,1.008
117.74,1.316
117.75,1.140
117.76,1.228
117.77,1.140
117.78,1.096
117.79,1.184
117.8,1.096
117.81,1.008
117.82,1.008
117.83,1.008
117.84,1.008
117.85,1.008
117.86,1.008
117.87,1.052
117.88,1.052
117.89,0.964
117.9,0.964
117.91,1.052
117.92,1.140
117.93,0.964
117.94,0.920
117.95,1.140
117.96,1.008
117.97,1.184
117.98,1.184
117.99,1.228
118,1.360
118.01,1.316
118.02,1.228
118.03,1.316
118.04,1.228
118.05,1.140
118.06,1.184
118.07,1.184
118.08,1.228
118.09,1.272
118.1,1.228
118.11,1.272
118.12,1.184
118.13,1.228
118.14,1.228
118.15,1.140
118.16,1.184
118.17,1.052
118.18,1.140
118.19,1.008
118.2,1.316
118.21,0.964
118.22,1.140
118.23,1.052
118.24,1.096
118.25,1.096
118.26,0.964
118.27,1.140
118.28,1.360
118.29,1.052
118.3,1.052
118.31,0.964
118.32,1.008
118.33,1.008
118.34,0.920
118.35,0.701
118.36,0.788
118.37,0.964
118.38,0.788
118.39,0.832
118.4,0.788
118.41,0.876
118.42,0.832
118.43,0.788
118.44,0.876
118.45,0.788
118.46,0.788
118.47,0.745
118.48,0.964
118.49,1.052
118.5,1.008
118.51,0.832
118.52,1.008
118.53,0.832
118.54,0.964
118.55,1.052
118.56,1.052
118.57,1.008
118.58,0.964
118.59,1.052
118.6,0.920
118.61,1.008
118.62,0.920
118.63,1.008
118.64,0.876
118.65,0.788
118.66,0.964
118.67,0.876
118.68,0.876
118.69,1.008
118.7,1.008
118.71,1.008
118.72,1.052
118.73,1.008
118.74,1.096
118.75,0.964
118.76,1.052
118.77,0.920
118.78,1.008
118.79,1.184
118.8,1.140
118.81,1.052
118.82,1.052
118.83,1.184
118.84,1.184
118.85,1.184
118.86,1.316
118.87,1.360
118.88,1.184
118.89,1.184
118.9,1.272
118.91,1.272
118.92,1.228
118.93,1.272
118.94,1.228
118.95,1.228
118.96,0.964
118.97,0.964
118.98,1.052
118.99,1.008
119,1.228
119.01,1.228
119.02,1.140
119.03,1.360
119.04,1.228
119.05,1.184
119.06,1.096
119.07,1.228
119.08,1.403
119.09,1.184
119.1,1.140
119.11,1.316
119.12,1.052
119.13,0.964
119.14,1.096
119.15,1.096
119.16,1.052
119.17,1.228
119.18,1.140
119.19,1.184
119.2,1.140
119.21,1.228
119.22,1.360
119.23,1.140
119.24,1.228
119.25,1.096
119.26,1.184
119.27,1.052
119.28,1.140
119.29,1.184
119.3,1.228
119.31,1.140
119.32,1.140
119.33,1.008
119.34,1.052
119.35,1.052
119.36,1.052
119.37,1.096
119.38,1.140
119.39,1.052
119.4,1.140
119.41,1.228
119.42,1.140
119.43,1.008
119.44,1.052
119.45,1.096
119.46,0.745
119.47,0.920
119.48,0.876
119.49,0.876
119.5,1.096
119.51,1.052
119.52,1.184
119.53,1.140
119.54,0.964
119.55,1.140
119.56,1.272
119.57,1.228
119.58,1.184
119.59,1.184
119.6,1.140
119.61,1.140
119.62,1.096
119.63,0.920
119.64,0.964
119.65,1.008
119.66,1.008
119.67,1.140
119.68,1.184
119.69,1.316
119.7,1.228
119.71,1.140
119.72,1.272
119.73,1.228
119.74,1.228
119.75,1.228
119.76,1.360
119.77,1.360
119.78,1.403
119.79,1.447
119.8,1.491
119.81,1.447
119.82,1.403
119.83,1.403
119.84,1.316
119.85,1.403
119.86,1.360
119.87,1.360
119.88,1.228
119.89,1.272
119.9,1.140
119.91,1.052
119.92,1.228
119.93,1.272
119.94,1.184
119.95,1.052
119.96,1.052
119.97,1.184
119.98,1.228
119.99,1.140
120,1.272
120.01,1.316
120.02,1.316
120.03,1.184
120.04,1.228
120.05,1.140
120.06,1.228
120.07,1.096
120.08,1.096
120.09,1.140
120.1,1.140
120.11,1.184
120.12,0.964
120.13,1.096
120.14,0.876
120.15,1.008
120.16,1.052
120.17,1.052
120.18,1.052
120.19,0.964
120.2,1.008
120.21,0.832
120.22,0.920
120.23,1.008
120.24,1.140
120.25,1.096
120.26,0.964
120.27,0.964
120.28,1.008
120.29,1.008
120.3,1.052
120.31,1.008
120.32,0.964
120.33,0.876
120.34,1.008
120.35,0.964
120.36,1.052
120.37,0.920
120.38,1.008
120.39,0.788
120.4,0.832
120.41,0.876
120.42,0.964
120.43,0.964
120.44,1.008
120.45,1.052
120.46,0.920
120.47,0.832
120.48,0.964
120.49,0.876
120.5,1.008
120.51,1.052
120.52,0.964
120.53,0.920
120.54,1.184
120.55,0.964
120.56,0.964
120.57,1.052
120.58,1.096
120.59,0.964
120.6,1.008
120.61,1.140
120.62,1.184
120.63,1.272
120.64,1.360
120.65,1.316
120.66,1.140
120.67,1.096
120.68,1.228
120.69,1.140
120.7,1.272
120.71,1.096
120.72,1.096
120.73,1.052
120.74,1.096
120.75,1.140
120.76,1.140
120.77,1.228
120.78,1.140
120.79,1.272
120.8,1.360
120.81,1.272
120.82,1.184
120.83,1.272
120.84,1.316
120.85,1.316
120.86,1.272
120.87,1.140
120.88,1.228
120.89,1.272
120.9,1.228
120.91,1.140
120.92,1.184
120.93,1.228
120.94,1.228
120.95,1.052
120.96,0.964
120.97,1.008
120.98,1.052
120.99,1.316
121,1.096
121.01,1.140
121.02,1.140
121.03,1.272
121.04,0.876
121.05,1.008
121.06,1.228
121.07,1.140
121.08,1.228
121.09,1.184
121.1,1.184
121.11,0.964
121.12,1.096
121.13,1.008
121.14,0.920
121.15,1.052
121.16,0.964
121.17,1.184
121.18,0.964
121.19,1.008
121.2,0.964
121.21,0.920
121.22,0.788
121.23,0.788
121.24,1.008
121.25,0.788
121.26,1.008
121.27,0.876
121.28,0.832
121.29,1.008
121.3,0.964
121.31,0.964
121.32,1.052
121.33,0.876
121.34,0.920
121.35,0.788
121.36,0.964
121.37,0.788
121.38,0.964
121.39,0.876
121.4,0.964
121.41,0.920
121.42,0.876
121.43,1.008
121.44,0.832
121.45,0.788
121.46,0.920
121.47,0.832
121.48,0.876
121.49,0.964
121.5,1.096
121.51,1.052
121.52,1.052
121.53,1.096
121.54,0.832
121.55,1.008
121.56,0.964
121.57,1.096
121.58,1.140
121.59,1.140
121.6,1.140
121.61,1.052
121.62,1.184
121.63,1.140
121.64,1.052
121.65,1.052
121.66,1.228
121.67,1.184
121.68,1.316
121.69,1.272
121.7,1.316
121.71,1.360
121.72,1.447
121.73,1.360
121.74,1.316
121.75,1.272
121.76,1.228
121.77,1.184
121.78,1.140
121.79,1.096
121.8,1.052
121.81,1.184
121.82,1.052
121.83,1.184
121.84,1.184
121.85,0.964
121.86,1.096
121.87,0.964
121.88,0.964
121.89,1.096
121.9,0.920
121.91,1.008
121.92,1.052
121.93,1.052
121.94,1.008
121.95,0.964
121.96,1.096
121.97,0.876
121.98,1.008
121.99,0.876
122,1.052
122.01,0.964
122.02,1.184
122.03,1.184
122.04,1.272
122.05,1.184
122.06,1.184
122.07,1.140
122.08,1.360
122.09,1.228
122.1,1.052
122.11,1.052
122.12,1.140
122.13,0.876
122.14,1.184
122.15,1.140
122.16,1.228
122.17,1.184
122.18,1.228
122.19,1.140
122.2,1.184
122.21,1.184
122.22,1.184
122.23,1.140
122.24,1.096
122.25,1.184
122.26,1.140
122.27,0.964
122.28,1.008
122.29,0.964
122.3,0.920
122.31,1.008
122.32,0.964
122.33,0.964
122.34,0.832
122.35,0.788
122.36,0.964
122.37,0.920
122.38,1.052
122.39,0.964
122.4,1.140
122.41,1.096
122.42,1.184
122.43,1.184
122.44,1.052
122.45,1.052
122.46,0.964
122.47,0.920
122.48,0.964
122.49,0.920
122.5,0.876
122.51,0.920
122.52,0.876
122.53,1.096
122.54,1.228
122.55,1.228
122.56,1.360
122.57,1.447
122.58,1.447
122.59,1.535
122.6,1.272
122.61,1.403
122.62,1.360
122.63,1.491
122.64,1.491
122.65,1.360
122.66,1.403
122.67,1.228
122.68,1.228
122.69,1.096
122.7,1.228
122.71,1.140
122.72,1.228
122.73,1.096
122.74,1.140
122.75,1.008
122.76,1.096
122.77,1.096
122.78,1.052
122.79,1.140
122.8,1.228
122.81,1.184
122.82,1.052
122.83,1.140
122.84,1.008
122.85,0.964
122.86,1.184
122.87,1.228
122.88,1.052
122.89,0.964
122.9,1.140
122.91,1.052
122.92,1.184
122.93,1.140
122.94,1.096
122.95,0.964
122.96,1.052
122.97,1.052
122.98,1.316
122.99,1.360
123,1.316
123.01,1.360
123.02,1.403
123.03,1.360
123.04,1.228
123.05,1.096
123.06,1.008
123.07,1.140
123.08,1.052
123.09,1.052
123.1,1.008
123.11,0.876
123.12,0.920
123.13,0.876
123.14,0.964
123.15,0.920
123.16,0.964
123.17,0.876
123.18,0.832
123.19,0.920
123.2,0.701
123.21,0.832
123.22,0.788
123.23,0.613
123.24,0.613
123.25,0.657
123.26,0.613
123.27,0.745
123.28,0.745
123.29,1.008
123.3,0.832
123.31,0.832
123.32,1.096
123.33,1.096
123.34,1.096
123.35,0.920
123.36,1.140
123.37,1.052
123.38,1.052
123.39,1.008
123.4,0.964
123.41,1.008
123.42,0.920
123.43,1.008
123.44,0.920
123.45,1.184
123.46,0.920
123.47,0.876
123.48,0.788
123.49,0.876
123.5,0.964
123.51,0.964
123.52,0.964
123.53,0.876
123.54,1.096
123.55,0.920
123.56,1.052
123.57,0.964
123.58,1.052
123.59,1.052
123.6,1.096
123.61,1.008
123.62,1.008
123.63,0.964
123.64,1.052
123.65,1.096
123.66,0.920
123.67,1.008
123.68,0.964
123.69,0.788
123.7,0.876
123.71,0.920
123.72,1.096
123.73,0.964
123.74,1.052
123.75,1.052
123.76,1.096
123.77,0.788
123.78,0.964
123.79,0.832
123.8,0.920
123.81,1.008
123.82,1.008
123.83,1.140
123.84,1.184
123.85,1.008
123.86,0.964
123.87,0.876
123.88,1.008
123.89,0.964
123.9,1.052
123.91,1.096
123.92,1.008
123.93,0.964
123.94,1.052
123.95,1.228
123.96,1.052
123.97,1.184
123.98,0.964
123.99,0.920
124,0.876
124.01,1.096
124.02,0.832
124.03,1.140
124.04,0.964
124.05,1.096
124.06,0.920
124.07,0.964
124.08,1.052
124.09,1.008
124.1,0.964
124.11,0.964
124.12,0.920
124.13,0.876
124.14,1.008
124.15,0.920
124.16,0.920
124.17,0.832
124.18,0.876
124.19,1.008
124.2,1.008
124.21,0.964
124.22,0.920
124.23,0.964
124.24,0.920
124.25,0.964
124.26,0.964
124.27,0.964
124.28,1.008
124.29,1.008
124.3,0.788
124.31,0.876
124.32,0.701
124.33,0.876
124.34,0.701
124.35,0.832
124.36,0.920
124.37,0.788
124.38,0.920
124.39,0.832
124.4,0.964
124.41,0.832
124.42,0.701
124.43,0.657
124.44,0.701
124.45,0.788
124.46,0.876
124.47,0.876
124.48,0.832
124.49,0.745
124.5,0.613
124.51,0.745
124.52,0.832
124.53,0.832
124.54,0.964
124.55,0.964
124.56,1.008
124.57,0.876
124.58,0.745
124.59,0.876
124.6,0.920
124.61,1.008
124.62,0.964
124.63,1.052
124.64,0.964
124.65,0.964
124.66,1.096
124.67,0.876
124.68,0.832
124.69,0.788
124.7,0.920
124.71,0.920
124.72,0.788
124.73,0.876
124.74,0.876
124.75,1.052
124.76,0.920
124.77,1.052
124.78,0.964
124.79,0.964
124.8,0.920
124.81,0.964
124.82,1.096
124.83,1.184
124.84,1.096
124.85,1.052
124.86,1.052
124.87,1.008
124.88,1.052
124.89,0.964
124.9,1.184
124.91,1.140
124.92,1.140
124.93,1.316
124.94,1.272
124.95,1.140
124.96,1.272
124.97,1.140
124.98,1.096
124.99,1.008
125,1.052
125.01,1.052
125.02,1.184
125.03,1.096
125.04,1.096
125.05,1.096
125.06,1.096
125.07,0.964
125.08,1.008
125.09,1.008
125.1,0.964
125.11,0.876
125.12,0.876
125.13,0.832
125.14,0.876
125.15,0.788
125.16,0.788
125.17,0.832
125.18,0.788
125.19,0.876
125.2,1.008
125.21,0.920
125.22,0.964
125.23,1.008
125.24,0.964
125.25,0.920
125.26,0.964
125.27,0.788
125.28,0.876
125.29,0.788
125.3,0.701
125.31,0.788
125.32,0.920
125.33,0.964
125.34,1.052
125.35,1.052
125.36,1.008
125.37,0.964
125.38,0.876
125.39,0.920
125.4,0.876
125.41,0.876
125.42,0.876
125.43,0.832
125.44,0.613
125.45,0.788
125.46,0.832
125.47,0.657
125.48,0.525
125.49,0.525
125.5,0.569
125.51,0.657
125.52,0.701
125.53,0.701
125.54,0.832
125.55,0.613
125.56,0.701
125.57,0.745
125.58,0.788
125.59,0.832
125.6,0.788
125.61,0.876
125.62,1.008
125.63,0.920
125.64,0.701
125.65,0.832
125.66,0.788
125.67,0.832
125.68,0.701
125.69,0.788
125.7,0.876
125.71,0.920
125.72,1.052
125.73,1.008
125.74,1.008
125.75,1.008
125.76,0.964
125.77,1.008
125.78,0.788
125.79,1.008
125.8,0.964
125.81,1.052
125.82,0.920
125.83,0.832
125.84,0.920
125.85,0.964
125.86,0.920
125.87,0.964
125.88,0.832
125.89,0.832
125.9,0.876
125.91,0.964
125.92,0.832
125.93,0.876
125.94,0.832
125.95,0.964
125.96,0.964
125.97,1.052
125.98,0.920
125.99,0.964
126,1.008
126.01,0.920
126.02,0.745
126.03,0.745
126.04,0.876
126.05,0.832
126.06,0.745
126.07,0.788
126.08,0.832
126.09,0.876
126.1,0.964
126.11,0.876
126.12,0.964
126.13,0.964
126.14,1.140
126.15,1.140
126.16,1.096
126.17,0.964
126.18,1.096
126.19,1.008
126.2,1.008
126.21,1.184
126.22,1.140
126.23,1.096
126.24,1.096
126.25,1.184
126.26,1.184
126.27,1.184
126.28,0.964
126.29,1.008
126.3,0.832
126.31,1.052
126.32,1.096
126.33,0.832
126.34,0.964
126.35,0.745
126.36,0.832
126.37,0.788
126.38,1.008
126.39,1.008
126.4,0.964
126.41,0.876
126.42,0.876
126.43,0.876
126.44,0.876
