Timestamp(ms),Current(uA)
281.16,2.985
281.17,2.853
281.18,3.117
281.19,3.029
281.2,2.985
281.21,3.073
281.22,3.029
281.23,2.941
281.24,3.029
281.25,3.073
281.26,3.073
281.27,2.941
281.28,3.029
281.29,2.941
281.3,2.985
281.31,2.897
281.32,2.941
281.33,2.941
281.34,3.029
281.35,2.897
281.36,2.853
281.37,3.117
281.38,3.117
281.39,3.029
281.4,2.941
281.41,2.897
281.42,2.985
281.43,3.029
281.44,2.941
281.45,2.941
281.46,3.073
281.47,2.941
281.48,3.117
281.49,2.985
281.5,2.941
281.51,2.985
281.52,3.029
281.53,2.941
281.54,3.073
281.55,2.941
281.56,2.897
281.57,2.985
281.58,3.029
281.59,2.941
281.6,2.897
281.61,3.029
281.62,3.073
281.63,2.941
281.64,2.897
281.65,2.897
281.66,3.073
281.67,3.029
281.68,2.897
281.69,2.941
281.7,2.941
281.71,2.809
281.72,3.029
281.73,3.117
281.74,2.941
281.75,2.985
281.76,3.029
281.77,3.029
281.78,2.985
281.79,3.029
281.8,2.985
281.81,2.941
281.82,2.897
281.83,2.897
281.84,2.985
281.85,3.029
281.86,3.029
281.87,2.941
281.88,2.941
281.89,3.029
281.9,3.029
281.91,2.941
281.92,2.985
281.93,2.985
281.94,3.117
281.95,2.985
281.96,2.985
281.97,3.029
281.98,2.985
281.99,2.941
282,3.117
282.01,2.897
282.02,2.941
282.03,2.985
282.04,3.117
282.05,3.029
282.06,3.029
282.07,3.117
282.08,2.985
282.09,3.117
282.1,2.941
282.11,3.117
282.12,3.117
282.13,2.941
282.14,2.985
282.15,3.073
282.16,3.073
282.17,3.117
282.18,2.985
282.19,3.073
282.2,3.073
282.21,2.897
282.22,3.117
282.23,2.985
282.24,2.985
282.25,3.073
282.26,3.073
282.27,2.941
282.28,3.029
282.29,3.073
282.3,3.073
282.31,2.941
282.32,2.941
282.33,2.985
282.34,2.941
282.35,2.941
282.36,2.897
282.37,3.073
282.38,2.941
282.39,3.117
282.4,3.029
282.41,3.073
282.42,3.029
282.43,2.985
282.44,3.073
282.45,2.985
282.46,3.073
282.47,3.073
282.48,3.029
282.49,3.029
282.5,2.985
282.51,2.985
282.52,3.029
282.53,3.117
282.54,2.897
282.55,3.029
282.56,2.941
282.57,3.117
282.58,2.941
282.59,2.941
282.6,2.897
282.61,2.941
282.62,3.029
282.63,3.117
282.64,2.985
282.65,2.941
282.66,2.985
282.67,2.985
282.68,2.941
282.69,2.985
282.7,2.985
282.71,2.897
282.72,3.117
282.73,3.029
282.74,3.029
282.75,3.117
282.76,2.985
282.77,3.073
282.78,3.073
282.79,2.941
282.8,2.985
282.81,3.073
282.82,3.029
282.83,3.029
282.84,3.029
282.85,2.897
282.86,2.985
282.87,3.029
282.88,3.073
282.89,3.161
282.9,3.073
282.91,3.117
282.92,3.029
282.93,2.941
282.94,2.941
282.95,2.897
282.96,3.117
282.97,3.117
282.98,2.985
282.99,2.941
283,2.897
283.01,3.073
283.02,2.985
283.03,2.985
283.04,2.985
283.05,2.941
283.06,3.029
283.07,3.029
283.08,2.897
283.09,3.029
283.1,3.029
283.11,3.029
283.12,2.941
283.13,2.985
283.14,2.941
283.15,2.941
283.16,3.029
283.17,3.029
283.18,2.897
283.19,2.985
283.2,2.941
283.21,3.029
283.22,3.073
283.23,2.985
283.24,3.073
283.25,3.117
283.26,3.117
283.27,3.073
283.28,3.073
283.29,2.985
283.3,3.029
283.31,3.029
283.32,2.985
283.33,3.161
283.34,2.985
283.35,2.897
283.36,3.073
283.37,3.161
283.38,2.985
283.39,3.205
283.4,2.985
283.41,3.117
283.42,3.073
283.43,3.073
283.44,2.941
283.45,2.897
283.46,3.117
283.47,3.029
283.48,2.897
283.49,3.161
283.5,3.117
283.51,2.985
283.52,3.073
283.53,2.985
283.54,2.985
283.55,2.985
283.56,2.985
283.57,2.941
283.58,3.117
283.59,3.029
283.6,3.073
283.61,2.985
283.62,3.029
283.63,2.941
283.64,2.985
283.65,3.117
283.66,2.985
283.67,2.985
283.68,3.117
283.69,3.073
283.7,2.985
283.71,2.897
283.72,2.985
283.73,3.117
283.74,2.809
283.75,2.985
283.76,3.073
283.77,3.073
283.78,3.117
283.79,3.029
283.8,3.117
283.81,3.073
283.82,3.117
283.83,2.985
283.84,3.029
283.85,2.985
283.86,2.985
283.87,2.941
283.88,3.029
283.89,3.161
283.9,2.941
283.91,3.161
283.92,3.117
283.93,2.985
283.94,2.985
283.95,2.985
283.96,3.029
283.97,3.117
283.98,2.853
283.99,2.897
284,3.029
284.01,3.117
284.02,3.161
284.03,2.985
284.04,3.029
284.05,2.985
284.06,2.897
284.07,3.073
284.08,3.117
284.09,3.073
284.1,3.073
284.11,3.117
284.12,3.117
284.13,3.117
284.14,3.029
284.15,3.161
284.16,2.897
284.17,2.985
284.18,3.117
284.19,3.029
284.2,3.029
284.21,3.029
284.22,3.117
284.23,3.117
284.24,3.029
284.25,3.073
284.26,3.117
284.27,2.985
284.28,3.029
284.29,2.941
284.3,2.985
284.31,3.029
284.32,3.117
284.33,3.117
284.34,3.073
284.35,3.117
284.36,2.941
284.37,2.897
284.38,3.117
284.39,2.941
284.4,3.029
284.41,3.073
284.42,2.941
284.43,2.985
284.44,3.073
284.45,2.897
284.46,3.073
284.47,3.029
284.48,3.073
284.49,2.941
284.5,2.985
284.51,3.073
284.52,3.029
284.53,2.985
284.54,2.897
284.55,2.941
284.56,3.029
284.57,2.985
284.58,3.029
284.59,3.029
284.6,2.853
284.61,3.029
284.62,2.941
284.63,2.985
284.64,3.029
284.65,3.029
284.66,2.941
284.67,2.985
284.68,2.897
284.69,3.029
284.7,3.073
284.71,3.029
284.72,2.941
284.73,3.117
284.74,2.985
284.75,3.073
284.76,3.117
284.77,2.985
284.78,2.941
284.79,3.029
284.8,3.117
284.81,2.985
284.82,3.073
284.83,3.073
284.84,3.029
284.85,3.073
284.86,3.029
284.87,2.985
284.88,2.985
284.89,3.029
284.9,3.117
284.91,3.073
284.92,2.941
284.93,3.029
284.94,2.809
284.95,3.029
284.96,3.161
284.97,3.029
284.98,3.029
284.99,3.073
285,2.985
285.01,2.985
285.02,2.853
285.03,2.941
285.04,3.117
285.05,3.029
285.06,3.029
285.07,2.897
285.08,3.161
285.09,3.073
285.1,2.941
285.11,2.985
285.12,2.985
285.13,3.073
285.14,2.897
285.15,3.029
285.16,3.117
285.17,3.073
285.18,2.941
285.19,3.029
285.2,3.029
285.21,3.161
285.22,2.985
285.23,3.161
285.24,3.117
285.25,2.897
285.26,3.029
285.27,3.029
285.28,3.161
285.29,2.985
285.3,2.941
285.31,3.073
285.32,2.985
285.33,2.985
285.34,3.029
285.35,3.117
285.36,2.941
285.37,3.073
285.38,3.073
285.39,3.117
285.4,3.117
285.41,2.941
285.42,3.117
285.43,3.073
285.44,3.029
285.45,2.941
285.46,2.985
285.47,3.073
285.48,2.897
285.49,2.941
285.5,2.985
285.51,2.985
285.52,2.985
285.53,2.897
285.54,3.161
285.55,2.985
285.56,3.117
285.57,2.985
285.58,2.985
285.59,3.161
285.6,3.029
285.61,3.117
285.62,3.161
285.63,3.117
285.64,3.205
285.65,3.029
285.66,2.897
285.67,2.985
285.68,3.117
285.69,3.029
285.7,3.029
285.71,3.073
285.72,3.029
285.73,3.029
285.74,3.161
285.75,3.029
285.76,2.985
285.77,2.985
285.78,3.073
285.79,3.073
285.8,3.073
285.81,3.073
285.82,3.161
285.83,3.117
285.84,3.029
285.85,2.985
285.86,3.073
285.87,3.073
285.88,2.985
285.89,3.117
285.9,2.985
285.91,2.897
285.92,3.117
285.93,3.117
285.94,3.029
285.95,3.117
285.96,3.029
285.97,3.029
285.98,3.029
285.99,3.117
286,3.205
286.01,2.897
286.02,3.029
286.03,3.029
286.04,3.117
286.05,3.029
286.06,3.117
286.07,3.073
286.08,3.161
286.09,2.985
286.1,2.985
286.11,3.073
286.12,3.161
286.13,3.073
286.14,2.985
286.15,2.941
286.16,3.073
286.17,2.897
286.18,3.073
286.19,3.117
286.2,3.117
286.21,2.897
286.22,2.985
286.23,2.985
286.24,2.985
286.25,3.117
286.26,2.985
286.27,3.205
286.28,3.117
286.29,2.985
286.3,2.897
286.31,2.897
286.32,3.073
286.33,2.985
286.34,2.897
286.35,2.897
286.36,3.029
286.37,3.073
286.38,2.897
286.39,2.985
286.4,3.073
286.41,3.117
286.42,2.941
286.43,2.985
286.44,2.941
286.45,3.029
286.46,2.897
286.47,2.941
286.48,2.941
286.49,2.897
286.5,3.117
286.51,2.809
286.52,2.809
286.53,2.985
286.54,3.073
286.55,2.853
286.56,2.853
286.57,2.853
286.58,3.029
286.59,3.029
286.6,2.985
286.61,2.853
286.62,2.853
286.63,2.941
286.64,2.941
286.65,2.721
286.66,2.897
286.67,2.809
286.68,2.941
286.69,2.897
286.7,2.897
286.71,2.853
286.72,2.897
286.73,2.721
286.74,2.897
286.75,2.765
286.76,2.809
286.77,2.809
286.78,2.765
286.79,2.897
286.8,2.721
286.81,2.765
286.82,2.765
286.83,2.809
286.84,2.633
286.85,2.765
286.86,2.721
286.87,2.721
286.88,2.677
286.89,2.765
286.9,2.633
286.91,2.590
286.92,2.633
286.93,2.677
286.94,2.809
286.95,2.721
286.96,2.633
286.97,2.677
286.98,2.677
286.99,2.590
287,2.677
287.01,2.677
287.02,2.546
287.03,2.590
287.04,2.633
287.05,2.677
287.06,2.633
287.07,2.721
287.08,2.546
287.09,2.546
287.1,2.546
287.11,2.633
287.12,2.546
287.13,2.633
287.14,2.458
287.15,2.590
287.16,2.546
287.17,2.546
287.18,2.546
287.19,2.590
287.2,2.633
287.21,2.677
287.22,2.458
287.23,2.677
287.24,2.721
287.25,2.721
287.26,2.633
287.27,2.546
287.28,2.721
287.29,2.590
287.3,2.590
287.31,2.809
287.32,2.765
287.33,2.765
287.34,2.765
287.35,2.809
287.36,2.677
287.37,2.941
287.38,2.809
287.39,2.765
287.4,2.809
287.41,2.897
287.42,2.941
287.43,2.897
287.44,2.985
287.45,2.809
287.46,3.029
287.47,2.853
287.48,2.897
287.49,2.897
287.5,3.029
287.51,2.897
287.52,3.117
287.53,3.073
287.54,3.029
287.55,2.985
287.56,2.853
287.57,2.985
287.58,3.073
287.59,2.941
287.6,3.029
287.61,3.073
287.62,3.117
287.63,3.073
287.64,3.029
287.65,3.029
287.66,2.985
287.67,2.985
287.68,3.073
287.69,3.029
287.7,3.205
287.71,3.029
287.72,2.985
287.73,2.897
287.74,2.985
287.75,2.941
287.76,2.853
287.77,3.117
287.78,2.897
287.79,3.073
287.8,3.117
287.81,3.029
287.82,3.029
287.83,3.073
287.84,3.073
287.85,3.117
287.86,3.073
287.87,3.029
287.88,2.897
287.89,3.161
287.9,2.985
287.91,2.985
287.92,3.029
287.93,2.985
287.94,3.073
287.95,3.029
287.96,3.029
287.97,3.161
287.98,3.029
287.99,3.117
288,3.029
288.01,3.161
288.02,2.985
288.03,3.029
288.04,2.985
288.05,3.029
288.06,3.029
288.07,2.897
288.08,3.029
288.09,3.029
288.1,2.897
288.11,3.029
288.12,2.897
288.13,3.029
288.14,3.029
288.15,3.205
288.16,2.941
288.17,3.073
288.18,3.117
288.19,3.029
288.2,2.985
288.21,3.029
288.22,2.941
288.23,2.985
288.24,3.117
288.25,2.985
288.26,3.029
288.27,3.073
288.28,2.985
288.29,3.117
288.3,3.073
288.31,3.029
288.32,2.941
288.33,3.073
288.34,3.073
288.35,2.985
288.36,2.897
288.37,3.029
288.38,3.029
288.39,3.117
288.4,2.985
288.41,3.117
288.42,3.161
288.43,3.117
288.44,3.117
288.45,2.941
288.46,3.073
288.47,3.205
288.48,3.117
288.49,3.117
288.5,3.117
288.51,2.941
288.52,3.117
288.53,3.029
288.54,3.073
288.55,2.985
288.56,3.161
288.57,2.985
288.58,2.985
288.59,3.117
288.6,3.117
288.61,3.029
288.62,3.073
288.63,3.205
288.64,2.985
288.65,3.029
288.66,3.073
288.67,2.985
288.68,2.985
288.69,3.117
288.7,3.117
288.71,3.073
288.72,3.117
288.73,3.205
288.74,2.985
288.75,3.029
288.76,2.985
288.77,3.029
288.78,2.941
288.79,2.941
288.8,2.941
288.81,3.029
288.82,3.117
288.83,2.941
288.84,3.117
288.85,3.073
288.86,2.985
288.87,2.985
288.88,3.117
288.89,3.161
288.9,3.073
288.91,3.073
288.92,3.117
288.93,2.897
288.94,3.029
288.95,3.029
288.96,2.985
288.97,3.117
288.98,3.073
288.99,2.985
289,2.897
289.01,3.117
289.02,3.117
289.03,3.161
289.04,2.985
289.05,2.941
289.06,3.117
289.07,2.897
289.08,3.073
289.09,3.073
289.1,2.985
289.11,3.029
289.12,2.941
289.13,3.117
289.14,2.941
289.15,2.941
289.16,2.897
289.17,3.117
289.18,3.029
289.19,2.941
289.2,2.809
289.21,2.897
289.22,3.117
289.23,2.985
289.24,3.117
289.25,3.029
289.26,2.897
289.27,2.941
289.28,3.029
289.29,3.073
289.3,3.073
289.31,2.941
289.32,2.985
289.33,2.897
289.34,3.073
289.35,3.029
289.36,2.941
289.37,2.941
289.38,2.809
289.39,2.897
289.4,2.941
289.41,2.985
289.42,2.897
289.43,2.941
289.44,2.941
289.45,2.897
289.46,2.985
289.47,2.897
289.48,2.897
289.49,2.853
289.5,3.161
289.51,2.985
289.52,2.897
289.53,3.161
289.54,2.897
289.55,2.985
289.56,2.941
289.57,2.897
289.58,2.941
289.59,3.029
289.6,2.985
289.61,2.941
289.62,2.897
289.63,2.809
289.64,2.809
289.65,3.029
289.66,2.985
289.67,2.897
289.68,3.029
289.69,2.941
289.7,2.941
289.71,2.941
289.72,2.941
289.73,2.985
289.74,2.897
289.75,2.985
289.76,3.029
289.77,3.029
289.78,2.941
289.79,3.073
289.8,3.117
289.81,3.117
289.82,2.985
289.83,3.117
289.84,3.117
289.85,3.073
289.86,3.073
289.87,2.897
289.88,3.073
289.89,2.941
289.9,2.985
289.91,3.161
289.92,3.073
289.93,3.029
289.94,2.985
289.95,3.073
289.96,2.941
289.97,2.941
289.98,3.073
289.99,2.853
290,3.117
290.01,2.985
290.02,3.029
290.03,3.029
290.04,2.941
290.05,3.029
290.06,2.985
290.07,2.897
290.08,3.292
290.09,2.985
290.1,2.941
290.11,3.117
290.12,2.941
290.13,3.073
290.14,2.985
290.15,3.073
290.16,3.029
290.17,3.117
290.18,3.029
290.19,2.985
290.2,3.073
290.21,3.073
290.22,3.117
290.23,3.073
290.24,3.029
290.25,3.117
290.26,3.117
290.27,2.985
290.28,2.941
290.29,2.941
290.3,2.897
290.31,3.029
290.32,3.161
290.33,3.073
290.34,3.117
290.35,3.029
290.36,3.029
290.37,3.117
290.38,3.117
290.39,3.117
290.4,3.029
290.41,3.117
290.42,3.029
290.43,3.117
290.44,3.029
290.45,2.853
290.46,2.985
290.47,3.029
290.48,3.117
290.49,2.897
290.5,3.073
290.51,3.073
290.52,3.029
290.53,3.029
290.54,2.985
290.55,2.985
290.56,2.985
290.57,2.897
290.58,3.029
290.59,3.292
290.6,2.985
290.61,2.985
290.62,3.029
290.63,3.205
290.64,3.029
290.65,2.853
290.66,2.897
290.67,3.073
290.68,3.073
290.69,3.029
290.7,2.941
290.71,2.985
290.72,3.117
290.73,2.941
290.74,3.073
290.75,3.073
290.76,3.029
290.77,2.853
290.78,3.117
290.79,3.117
290.8,3.029
290.81,3.117
290.82,2.985
290.83,3.117
290.84,3.117
290.85,3.029
290.86,3.073
290.87,3.117
290.88,3.117
290.89,2.985
290.9,3.117
290.91,3.029
290.92,2.985
290.93,2.985
290.94,2.985
290.95,3.029
290.96,2.985
290.97,3.073
290.98,3.073
290.99,3.029
291,3.029
291.01,3.117
291.02,3.117
291.03,3.117
291.04,3.073
291.05,3.029
291.06,3.073
291.07,3.161
291.08,2.985
291.09,2.897
291.1,2.985
291.11,3.073
291.12,2.941
291.13,2.897
291.14,3.117
291.15,3.029
291.16,2.941
291.17,2.985
291.18,3.029
291.19,2.985
291.2,3.029
291.21,3.029
291.22,3.029
291.23,3.073
291.24,2.985
291.25,2.985
291.26,3.073
291.27,3.029
291.28,3.073
291.29,2.897
291.3,2.897
291.31,2.941
291.32,3.029
291.33,2.941
291.34,2.985
291.35,2.941
291.36,3.029
291.37,2.941
291.38,3.161
291.39,2.941
291.4,3.117
291.41,2.941
291.42,2.985
291.43,3.029
291.44,2.985
291.45,2.897
291.46,2.941
291.47,3.073
291.48,2.985
291.49,3.029
291.5,3.029
291.51,3.117
291.52,3.029
291.53,3.073
291.54,3.073
291.55,2.897
291.56,2.985
291.57,3.117
291.58,3.117
291.59,2.985
291.6,3.029
291.61,3.073
291.62,3.205
291.63,3.117
291.64,2.985
291.65,2.853
291.66,3.161
291.67,2.985
291.68,3.029
291.69,2.985
291.7,3.161
291.71,3.073
291.72,3.029
291.73,3.029
291.74,3.161
291.75,3.117
291.76,2.897
291.77,3.117
291.78,2.985
291.79,3.029
291.8,3.029
291.81,3.117
291.82,3.073
291.83,2.985
291.84,3.073
291.85,3.029
291.86,3.029
291.87,3.029
291.88,2.941
291.89,3.029
291.9,3.029
291.91,2.941
291.92,3.073
291.93,3.073
291.94,3.117
291.95,2.985
291.96,2.897
291.97,3.073
291.98,3.117
291.99,3.117
292,2.985
292.01,2.941
292.02,2.985
292.03,2.897
292.04,3.029
292.05,3.029
292.06,2.985
292.07,3.073
292.08,2.897
292.09,2.985
292.1,3.073
292.11,3.029
292.12,3.117
292.13,3.117
292.14,3.073
292.15,3.029
292.16,2.941
292.17,2.897
292.18,2.941
292.19,2.985
292.2,3.117
292.21,3.117
292.22,2.809
292.23,2.985
292.24,3.029
292.25,3.117
292.26,2.941
292.27,2.985
292.28,3.073
292.29,2.897
292.3,2.941
292.31,3.117
292.32,2.897
292.33,3.161
292.34,2.809
292.35,3.117
292.36,3.073
292.37,2.941
292.38,3.073
292.39,2.941
292.4,2.941
292.41,3.117
292.42,2.897
292.43,2.897
292.44,3.117
292.45,2.853
292.46,3.029
292.47,3.073
292.48,2.985
292.49,3.073
292.5,3.073
292.51,2.985
292.52,2.985
292.53,2.941
292.54,2.941
292.55,3.029
292.56,3.029
292.57,3.161
292.58,3.029
292.59,2.897
292.6,2.985
292.61,2.897
292.62,3.073
292.63,3.117
292.64,2.985
292.65,2.897
292.66,3.073
292.67,3.117
292.68,2.941
292.69,2.897
292.7,3.029
292.71,2.985
292.72,3.073
292.73,2.985
292.74,3.029
292.75,3.117
292.76,2.941
292.77,2.897
292.78,2.985
292.79,2.985
292.8,3.073
292.81,2.941
292.82,2.985
292.83,3.029
292.84,3.029
292.85,2.985
292.86,3.117
292.87,3.073
292.88,2.985
292.89,3.029
292.9,2.897
292.91,3.029
292.92,2.985
292.93,2.853
292.94,3.161
292.95,3.117
292.96,3.029
292.97,3.161
292.98,2.941
292.99,3.029
293,3.073
293.01,3.073
293.02,3.073
293.03,2.941
293.04,2.985
293.05,3.073
293.06,3.073
293.07,3.073
293.08,3.073
293.09,3.029
293.1,3.117
293.11,3.117
293.12,3.117
293.13,2.985
293.14,2.985
293.15,3.073
293.16,2.809
293.17,3.117
293.18,2.985
293.19,2.985
293.2,2.941
293.21,2.897
293.22,2.985
293.23,2.985
293.24,3.117
293.25,2.897
293.26,3.073
293.27,2.985
293.28,2.985
293.29,2.941
293.3,3.073
293.31,3.029
293.32,3.073
293.33,3.029
293.34,2.941
293.35,2.985
293.36,2.985
293.37,3.029
293.38,3.073
293.39,3.117
293.4,3.161
293.41,2.985
293.42,2.941
293.43,3.117
293.44,2.985
293.45,3.073
293.46,3.029
293.47,3.073
293.48,3.029
293.49,2.985
293.5,2.985
293.51,3.117
293.52,2.985
293.53,3.073
293.54,2.985
293.55,3.117
293.56,3.117
293.57,2.941
293.58,3.117
293.59,3.117
293.6,3.029
293.61,3.117
293.62,2.985
293.63,3.073
293.64,3.073
293.65,3.117
293.66,2.985
293.67,2.985
293.68,3.073
293.69,2.985
293.7,2.897
293.71,2.985
293.72,3.161
293.73,2.985
293.74,2.985
293.75,2.985
293.76,3.117
293.77,2.897
293.78,2.897
293.79,2.985
293.8,2.985
293.81,2.941
293.82,2.985
293.83,2.897
293.84,2.985
293.85,2.985
293.86,3.161
293.87,3.073
293.88,2.941
293.89,3.029
293.9,3.029
293.91,3.073
293.92,3.029
293.93,3.117
293.94,3.117
293.95,3.117
293.96,3.073
293.97,3.029
293.98,2.897
293.99,3.029
294,3.073
294.01,3.073
294.02,3.029
294.03,3.117
294.04,3.073
294.05,2.985
294.06,3.117
294.07,2.941
294.08,3.117
294.09,2.941
294.1,2.985
294.11,2.941
294.12,2.897
294.13,3.073
294.14,2.985
294.15,2.941
294.16,2.941
294.17,2.897
294.18,2.809
294.19,3.073
294.2,3.161
294.21,3.073
294.22,3.029
294.23,3.029
294.24,2.897
294.25,3.073
294.26,3.029
294.27,2.941
294.28,2.985
294.29,3.029
294.3,3.117
294.31,3.117
294.32,2.941
294.33,2.985
294.34,3.161
294.35,2.985
294.36,3.029
294.37,3.029
294.38,3.161
294.39,3.029
294.4,2.897
294.41,3.029
294.42,2.985
294.43,3.117
294.44,3.161
294.45,3.117
294.46,2.941
294.47,3.029
294.48,2.941
294.49,2.897
294.5,2.985
294.51,2.985
294.52,3.029
294.53,2.897
294.54,3.073
294.55,2.941
294.56,3.029
294.57,3.117
294.58,3.029
294.59,2.897
294.6,3.117
294.61,2.897
294.62,2.941
294.63,2.985
294.64,3.073
294.65,2.941
294.66,3.029
294.67,3.029
294.68,3.029
294.69,3.117
294.7,2.985
294.71,3.029
294.72,3.029
294.73,2.941
294.74,3.029
294.75,3.073
294.76,3.073
294.77,2.985
294.78,3.117
294.79,2.985
294.8,3.117
294.81,3.029
294.82,3.073
294.83,3.117
294.84,2.809
294.85,3.117
294.86,3.029
294.87,3.029
294.88,3.073
294.89,2.897
294.9,3.029
294.91,2.985
294.92,2.897
294.93,3.073
294.94,2.941
294.95,2.897
294.96,2.941
294.97,2.985
294.98,3.029
294.99,3.029
295,2.985
295.01,2.941
295.02,2.985
295.03,3.029
295.04,3.117
295.05,3.073
295.06,3.117
295.07,2.985
295.08,2.897
295.09,3.117
295.1,2.985
295.11,3.117
295.12,3.073
295.13,2.941
295.14,3.073
295.15,2.853
295.16,2.941
295.17,3.117
295.18,3.073
295.19,2.985
295.2,3.029
295.21,3.029
295.22,2.897
295.23,2.897
295.24,2.897
295.25,3.117
295.26,3.205
295.27,3.073
295.28,2.985
295.29,3.117
295.3,3.117
295.31,3.161
295.32,3.073
295.33,2.941
295.34,3.029
295.35,3.029
295.36,3.073
295.37,3.117
295.38,3.073
295.39,3.073
295.4,3.117
295.41,2.985
295.42,3.117
295.43,3.117
295.44,3.117
295.45,2.985
295.46,3.161
295.47,3.117
295.48,2.897
295.49,3.029
295.5,3.029
295.51,3.073
295.52,3.117
295.53,3.029
295.54,2.985
295.55,2.897
295.56,2.985
295.57,3.073
295.58,2.985
295.59,3.073
295.6,2.985
295.61,3.117
295.62,2.985
295.63,3.248
295.64,2.897
295.65,2.985
295.66,2.897
295.67,2.897
295.68,2.941
295.69,2.985
295.7,2.985
295.71,2.985
295.72,2.897
295.73,2.941
295.74,2.941
295.75,2.985
295.76,2.897
295.77,2.941
295.78,2.941
295.79,2.941
295.8,2.897
295.81,2.897
295.82,3.073
295.83,3.205
295.84,2.985
295.85,3.117
295.86,2.985
295.87,2.941
295.88,2.941
295.89,2.985
295.9,3.117
295.91,2.897
295.92,2.985
295.93,3.117
295.94,2.985
295.95,2.985
295.96,2.897
295.97,3.073
295.98,3.029
295.99,2.897
296,2.985
296.01,2.985
296.02,2.897
296.03,3.161
296.04,2.853
296.05,3.073
296.06,2.941
296.07,2.897
296.08,2.985
296.09,3.073
296.1,3.029
296.11,3.029
296.12,3.117
296.13,3.073
296.14,2.897
296.15,2.897
296.16,2.985
296.17,3.073
296.18,3.117
296.19,3.029
296.2,3.029
296.21,2.941
296.22,3.073
296.23,2.985
296.24,2.985
296.25,3.073
296.26,2.897
296.27,3.029
296.28,2.897
296.29,2.985
296.3,2.985
296.31,3.073
296.32,3.029
296.33,3.117
296.34,2.897
296.35,2.809
296.36,2.985
296.37,3.117
296.38,2.985
296.39,3.029
296.4,3.073
296.41,3.117
296.42,2.985
296.43,3.117
296.44,3.073
296.45,3.029
296.46,3.205
296.47,2.941
296.48,2.985
296.49,3.117
296.5,3.073
296.51,3.029
296.52,2.897
296.53,2.897
296.54,3.029
296.55,2.897
296.56,3.073
296.57,2.985
296.58,2.941
296.59,2.941
296.6,2.941
296.61,3.117
296.62,3.073
296.63,2.985
296.64,3.073
296.65,2.897
296.66,3.117
296.67,3.117
296.68,2.941
296.69,3.029
296.7,2.897
296.71,3.073
296.72,2.985
296.73,3.029
296.74,2.897
296.75,2.941
296.76,3.117
296.77,3.117
296.78,3.117
296.79,3.117
296.8,3.073
296.81,3.073
296.82,2.985
296.83,3.029
296.84,3.029
296.85,3.073
296.86,3.029
296.87,2.941
296.88,3.073
296.89,3.029
296.9,3.073
296.91,2.941
296.92,2.853
296.93,2.941
296.94,3.073
296.95,3.073
296.96,3.029
296.97,2.985
296.98,3.073
296.99,3.117
297,3.029
297.01,2.941
297.02,3.029
297.03,3.029
297.04,3.117
297.05,2.853
297.06,3.029
297.07,3.117
297.08,2.985
297.09,3.029
297.1,3.073
297.11,3.117
297.12,2.897
297.13,3.029
297.14,3.073
297.15,2.985
297.16,3.117
297.17,2.941
297.18,3.117
297.19,3.073
297.2,3.073
297.21,2.897
297.22,2.985
297.23,2.941
297.24,2.985
297.25,3.117
297.26,3.073
297.27,2.985
297.28,3.029
297.29,3.029
297.3,2.897
297.31,2.941
297.32,2.765
297.33,3.029
297.34,3.073
297.35,3.073
297.36,3.029
297.37,2.897
297.38,3.073
297.39,2.941
297.4,2.985
297.41,2.941
297.42,3.073
297.43,2.809
297.44,3.073
297.45,2.985
297.46,3.073
297.47,3.029
297.48,3.029
297.49,2.897
297.5,2.897
297.51,3.029
297.52,3.029
297.53,3.029
297.54,2.985
297.55,2.941
297.56,2.985
297.57,2.897
297.58,2.985
297.59,2.853
297.6,3.117
297.61,3.029
297.62,2.941
297.63,3.117
297.64,3.117
297.65,2.985
297.66,3.029
297.67,2.853
297.68,2.897
297.69,2.985
297.7,2.941
297.71,2.941
297.72,3.073
297.73,3.073
297.74,3.029
297.75,3.029
297.76,2.985
297.77,2.897
297.78,3.073
297.79,2.897
297.8,2.985
297.81,2.897
297.82,3.117
297.83,3.073
297.84,2.941
297.85,2.897
297.86,3.073
297.87,2.985
297.88,2.809
297.89,3.029
297.9,2.941
297.91,2.941
297.92,3.117
297.93,2.985
297.94,2.985
297.95,2.941
297.96,2.897
297.97,3.029
297.98,3.029
297.99,2.941
298,3.029
298.01,2.897
298.02,2.985
298.03,2.897
298.04,2.985
298.05,2.985
298.06,3.117
298.07,2.897
298.08,2.985
298.09,2.897
298.1,2.941
298.11,3.029
298.12,3.029
298.13,2.897
298.14,2.941
298.15,2.985
298.16,2.985
298.17,3.029
298.18,2.853
298.19,2.897
298.2,2.941
298.21,2.941
298.22,3.029
298.23,3.029
298.24,3.073
298.25,3.117
298.26,3.029
298.27,2.985
298.28,2.985
298.29,2.897
298.3,2.941
298.31,3.029
298.32,2.941
298.33,2.985
298.34,3.073
298.35,3.117
298.36,2.941
298.37,2.897
298.38,3.029
298.39,2.985
298.4,3.029
298.41,2.985
298.42,3.029
298.43,2.985
298.44,2.941
298.45,3.029
298.46,2.897
298.47,2.941
298.48,3.073
298.49,2.985
298.5,3.117
298.51,3.117
298.52,2.941
298.53,3.073
298.54,2.941
298.55,2.985
298.56,2.985
298.57,3.029
