Timestamp(ms),Current(uA)
17.42,12.781
17.43,13.089
17.44,12.869
17.45,12.210
17.46,12.078
17.47,12.517
17.48,12.561
17.49,12.737
17.5,12.781
17.51,13.089
17.52,13.001
17.53,13.089
17.54,12.517
17.55,11.990
17.56,12.166
17.57,12.474
17.58,12.869
17.59,13.045
17.6,12.957
17.61,13.132
17.62,12.913
17.63,12.561
17.64,11.946
17.65,12.254
17.66,12.605
17.67,13.220
17.68,13.220
17.69,12.825
17.7,12.649
17.71,12.737
17.72,12.737
17.73,12.649
17.74,12.122
17.75,12.561
17.76,13.001
17.77,13.484
17.78,13.308
17.79,12.869
17.8,12.913
17.81,12.825
17.82,12.913
17.83,12.913
17.84,12.825
17.85,12.869
17.86,13.396
17.87,13.308
17.88,13.001
17.89,12.517
17.9,12.561
17.91,12.517
17.92,12.474
17.93,12.605
17.94,12.737
17.95,13.176
17.96,13.089
17.97,12.825
17.98,12.386
17.99,12.254
18,12.254
18.01,12.737
18.02,12.957
18.03,12.605
18.04,13.001
18.05,12.913
18.06,12.649
18.07,12.298
18.08,12.078
18.09,12.122
18.1,12.210
18.11,12.386
18.12,12.254
18.13,12.034
18.14,12.693
18.15,13.089
18.16,13.132
18.17,13.089
18.18,12.210
18.19,12.781
18.2,12.430
18.21,12.298
18.22,12.517
18.23,12.166
18.24,12.078
18.25,12.474
18.26,12.825
18.27,12.825
18.28,12.825
18.29,12.737
18.3,12.781
18.31,12.298
18.32,12.166
18.33,12.254
18.34,12.430
18.35,12.254
18.36,12.474
18.37,12.430
18.38,12.430
18.39,12.825
18.4,12.474
18.41,12.298
18.42,12.474
18.43,12.561
18.44,12.430
18.45,12.430
18.46,12.430
18.47,12.078
18.48,12.298
18.49,12.386
18.5,12.254
18.51,12.430
18.52,12.298
18.53,12.474
18.54,12.166
18.55,12.122
18.56,12.430
18.57,12.166
18.58,11.946
18.59,12.254
18.6,12.298
18.61,12.034
18.62,12.254
18.63,12.298
18.64,12.034
18.65,11.902
18.66,12.430
18.67,12.474
18.68,12.210
18.69,12.034
18.7,12.474
18.71,12.342
18.72,12.122
18.73,12.122
18.74,12.474
18.75,12.254
18.76,11.990
18.77,11.946
18.78,12.386
18.79,12.342
18.8,11.946
18.81,12.122
18.82,11.990
18.83,12.034
18.84,12.298
18.85,12.298
18.86,12.122
18.87,12.122
18.88,12.781
18.89,12.517
18.9,12.166
18.91,12.122
18.92,12.561
18.93,12.386
18.94,12.210
18.95,12.078
18.96,12.298
18.97,12.693
18.98,12.298
18.99,12.386
19,12.605
19.01,12.561
19.02,12.298
19.03,12.210
19.04,12.254
19.05,12.561
19.06,12.298
19.07,12.430
19.08,12.210
19.09,12.122
19.1,12.386
19.11,12.561
19.12,12.430
19.13,12.342
19.14,12.298
19.15,12.210
19.16,12.166
19.17,12.474
19.18,12.122
19.19,11.859
19.2,12.122
19.21,12.166
19.22,11.727
19.23,12.210
19.24,12.254
19.25,11.683
19.26,11.990
19.27,11.946
19.28,11.946
19.29,11.639
19.3,12.210
19.31,12.034
19.32,11.727
19.33,11.771
19.34,11.946
19.35,12.078
19.36,11.639
19.37,12.166
19.38,12.210
19.39,12.078
19.4,12.210
19.41,12.078
19.42,11.815
19.43,12.034
19.44,12.298
19.45,11.771
19.46,11.771
19.47,11.727
19.48,11.683
19.49,11.815
19.5,11.946
19.51,11.902
19.52,12.122
19.53,11.859
19.54,11.859
19.55,12.342
19.56,12.210
19.57,12.298
19.58,12.254
19.59,12.122
19.6,12.122
19.61,12.122
19.62,12.386
19.63,12.517
19.64,12.034
19.65,12.254
19.66,12.342
19.67,12.254
19.68,12.078
19.69,12.210
19.7,11.902
19.71,12.254
19.72,11.946
19.73,12.122
19.74,11.990
19.75,12.078
19.76,11.771
19.77,12.166
19.78,12.210
19.79,12.078
19.8,11.946
19.81,12.034
19.82,12.034
19.83,11.771
19.84,12.342
19.85,12.122
19.86,11.946
19.87,12.034
19.88,12.210
19.89,12.342
19.9,12.122
19.91,12.386
19.92,12.122
19.93,11.990
19.94,12.034
19.95,12.430
19.96,12.430
19.97,12.298
19.98,12.210
19.99,12.298
20,11.946
20.01,12.430
20.02,12.298
20.03,12.034
20.04,12.210
20.05,12.474
20.06,12.298
20.07,11.946
20.08,12.122
20.09,12.561
20.1,12.254
20.11,12.122
20.12,12.517
20.13,12.386
20.14,11.946
20.15,11.990
20.16,12.298
20.17,12.166
20.18,12.605
20.19,12.430
20.2,11.771
20.21,12.166
20.22,12.342
20.23,12.254
20.24,12.034
20.25,12.078
20.26,12.034
20.27,11.946
20.28,12.078
20.29,12.122
20.3,11.902
20.31,12.122
20.32,12.210
20.33,12.078
20.34,12.210
20.35,12.430
20.36,12.254
20.37,12.474
20.38,12.430
20.39,12.342
20.4,12.561
20.41,12.693
20.42,12.254
20.43,12.561
20.44,12.430
20.45,12.649
20.46,12.781
20.47,12.342
20.48,12.737
20.49,13.220
20.5,13.045
20.51,13.176
20.52,13.001
20.53,12.517
20.54,12.517
20.55,12.298
20.56,12.342
20.57,13.089
20.58,13.001
20.59,12.693
20.6,13.264
20.61,12.737
20.62,12.386
20.63,12.254
20.64,11.990
20.65,12.298
20.66,12.561
20.67,12.561
20.68,13.176
20.69,13.176
20.7,12.605
20.71,12.342
20.72,12.430
20.73,11.990
20.74,12.737
20.75,12.693
20.76,13.132
20.77,12.869
20.78,12.386
20.79,12.561
20.8,12.210
20.81,12.210
20.82,12.342
20.83,12.561
20.84,12.693
20.85,13.132
20.86,12.781
20.87,12.474
20.88,12.561
20.89,12.386
20.9,12.298
20.91,12.122
20.92,12.386
20.93,12.957
20.94,12.737
20.95,12.825
20.96,13.045
20.97,12.781
20.98,12.254
20.99,12.254
21,12.210
21.01,12.386
21.02,12.957
21.03,12.693
21.04,12.605
21.05,12.561
21.06,12.430
21.07,11.859
21.08,12.122
21.09,12.254
21.1,11.859
21.11,12.034
21.12,12.386
21.13,12.605
21.14,13.001
21.15,12.913
21.16,12.957
21.17,12.825
21.18,12.561
21.19,12.430
21.2,12.474
21.21,12.210
21.22,12.605
21.23,13.045
21.24,13.089
21.25,13.264
21.26,12.957
21.27,12.605
21.28,12.430
21.29,12.605
21.3,12.342
21.31,12.474
21.32,12.913
21.33,13.132
21.34,13.352
21.35,13.616
21.36,13.528
21.37,12.781
21.38,12.737
21.39,12.957
21.4,12.825
21.41,13.132
21.42,13.264
21.43,13.660
21.44,13.352
21.45,12.825
21.46,12.430
21.47,12.649
21.48,12.517
21.49,12.781
21.5,12.781
21.51,13.308
21.52,13.660
21.53,13.176
21.54,12.561
21.55,12.342
21.56,12.210
21.57,12.430
21.58,12.869
21.59,13.045
21.6,12.605
21.61,12.957
21.62,12.737
21.63,12.210
21.64,12.298
21.65,12.430
21.66,12.122
21.67,12.517
21.68,12.693
21.69,13.132
21.7,13.045
21.71,12.869
21.72,12.693
21.73,12.605
21.74,11.990
21.75,12.386
21.76,12.649
21.77,13.045
21.78,12.869
21.79,13.264
21.8,12.605
21.81,12.430
21.82,12.166
21.83,12.342
21.84,12.254
21.85,12.517
21.86,12.605
21.87,12.781
21.88,12.737
21.89,12.254
21.9,12.122
21.91,12.254
21.92,12.386
21.93,12.737
21.94,12.737
21.95,13.220
21.96,13.089
21.97,12.737
21.98,12.254
21.99,12.078
22,11.859
22.01,12.210
22.02,12.474
22.03,12.825
22.04,12.605
22.05,12.957
22.06,12.649
22.07,12.561
22.08,12.298
22.09,11.859
22.1,11.990
22.11,12.078
22.12,11.902
22.13,12.342
22.14,12.693
22.15,12.561
22.16,12.649
22.17,12.386
22.18,12.342
22.19,12.254
22.2,12.034
22.21,11.771
22.22,12.342
22.23,12.693
22.24,13.089
22.25,12.737
22.26,12.869
22.27,12.649
22.28,12.034
22.29,12.122
22.3,12.298
22.31,12.386
22.32,12.737
22.33,13.001
22.34,12.781
22.35,12.254
22.36,12.210
22.37,11.990
22.38,11.990
22.39,11.815
22.4,12.342
22.41,12.781
22.42,12.781
22.43,12.825
22.44,12.561
22.45,12.166
22.46,11.683
22.47,11.990
22.48,11.946
22.49,12.298
22.5,12.605
22.51,12.825
22.52,12.474
22.53,12.298
22.54,12.254
22.55,11.815
22.56,11.595
22.57,12.210
22.58,12.561
22.59,12.430
22.6,12.474
22.61,12.474
22.62,12.078
22.63,11.727
22.64,11.859
22.65,11.990
22.66,12.166
22.67,12.561
22.68,12.386
22.69,12.913
22.7,12.825
22.71,12.386
22.72,12.166
22.73,11.990
22.74,12.166
22.75,12.605
22.76,12.561
22.77,12.825
22.78,12.869
22.79,12.474
22.8,12.254
22.81,11.990
22.82,12.166
22.83,11.990
22.84,12.517
22.85,12.517
22.86,13.132
22.87,12.693
22.88,12.781
22.89,12.649
22.9,12.386
22.91,12.298
22.92,12.166
22.93,12.781
22.94,12.781
22.95,13.132
22.96,12.913
22.97,12.957
22.98,12.254
22.99,12.254
23,12.254
23.01,12.430
23.02,12.869
23.03,13.132
23.04,13.264
23.05,13.045
23.06,12.693
23.07,11.859
23.08,11.902
23.09,11.902
23.1,12.166
23.11,12.342
23.12,12.474
23.13,12.913
23.14,13.089
23.15,13.308
23.16,13.089
23.17,13.308
23.18,12.781
23.19,12.649
23.2,12.474
23.21,12.561
23.22,12.298
23.23,12.605
23.24,12.605
23.25,12.693
23.26,12.737
23.27,13.045
23.28,12.913
23.29,13.308
23.3,13.132
23.31,12.781
23.32,12.517
23.33,12.298
23.34,12.781
23.35,13.308
23.36,13.220
23.37,13.264
23.38,13.089
23.39,12.957
23.4,13.089
23.41,12.561
23.42,12.737
23.43,12.693
23.44,12.869
23.45,12.693
23.46,12.605
23.47,12.605
23.48,12.605
23.49,12.649
23.5,12.474
23.51,12.913
23.52,12.781
23.53,12.517
23.54,12.517
23.55,12.430
23.56,12.693
23.57,12.737
23.58,12.342
23.59,12.517
23.6,12.517
23.61,12.781
23.62,12.342
23.63,12.649
23.64,12.386
23.65,12.474
23.66,12.430
23.67,12.561
23.68,12.474
23.69,12.342
23.7,12.474
23.71,12.781
23.72,12.605
23.73,12.781
23.74,12.693
23.75,12.605
23.76,12.825
23.77,12.474
23.78,12.430
23.79,12.342
23.8,12.693
23.81,12.605
23.82,12.649
23.83,12.517
23.84,12.913
23.85,12.825
23.86,12.957
23.87,12.825
23.88,13.001
23.89,12.474
23.9,12.737
23.91,12.649
23.92,12.781
23.93,12.430
23.94,12.693
23.95,12.474
23.96,12.649
23.97,12.561
23.98,12.474
23.99,12.561
24,12.386
24.01,12.649
24.02,12.430
24.03,12.561
24.04,12.561
24.05,12.342
24.06,12.517
24.07,12.430
24.08,12.430
24.09,12.166
24.1,12.254
24.11,12.298
24.12,12.034
24.13,12.122
24.14,12.034
24.15,12.298
24.16,12.122
24.17,12.254
24.18,12.078
24.19,12.298
24.2,12.122
24.21,12.078
24.22,12.649
24.23,12.605
24.24,12.517
24.25,12.254
24.26,12.781
24.27,12.605
24.28,12.474
24.29,12.386
24.3,12.342
24.31,12.386
24.32,12.298
24.33,12.474
24.34,12.122
24.35,12.474
24.36,12.122
24.37,12.298
24.38,12.166
24.39,12.386
24.4,12.078
24.41,12.386
24.42,12.210
24.43,12.430
24.44,12.430
24.45,12.342
24.46,12.605
24.47,12.386
24.48,12.649
24.49,12.430
24.5,12.693
24.51,12.561
24.52,12.474
24.53,12.649
24.54,12.605
24.55,12.825
24.56,12.517
24.57,12.386
24.58,12.517
24.59,12.386
24.6,12.693
24.61,12.430
24.62,12.430
24.63,12.781
24.64,12.605
24.65,12.825
24.66,12.649
24.67,12.561
24.68,12.737
24.69,12.561
24.7,12.649
24.71,12.342
24.72,12.869
24.73,12.913
24.74,12.517
24.75,12.957
24.76,12.166
24.77,12.561
24.78,12.561
24.79,12.474
24.8,12.386
24.81,12.298
24.82,12.517
24.83,12.693
24.84,12.737
24.85,12.298
24.86,12.605
24.87,12.957
24.88,12.605
24.89,13.001
24.9,13.089
24.91,12.737
24.92,13.001
24.93,12.517
24.94,12.737
24.95,12.957
24.96,12.649
24.97,12.649
24.98,12.386
24.99,12.605
25,12.605
25.01,12.210
25.02,12.693
25.03,12.605
25.04,12.561
25.05,12.649
25.06,12.649
25.07,12.781
25.08,12.561
25.09,12.781
25.1,12.869
25.11,12.561
25.12,12.781
25.13,12.649
25.14,12.561
25.15,12.605
25.16,12.474
25.17,12.649
25.18,12.605
25.19,12.254
25.2,12.561
25.21,12.737
25.22,12.474
25.23,12.781
25.24,12.342
25.25,12.517
25.26,12.781
25.27,12.517
25.28,12.474
25.29,12.474
25.3,12.781
25.31,12.430
25.32,12.781
25.33,12.781
25.34,12.517
25.35,12.298
25.36,12.561
25.37,12.122
25.38,12.210
25.39,12.386
25.4,12.254
25.41,12.517
25.42,12.517
25.43,12.210
25.44,12.298
25.45,12.561
25.46,12.386
25.47,12.342
25.48,12.298
25.49,12.254
25.5,12.474
25.51,12.298
25.52,12.781
25.53,12.517
25.54,12.342
25.55,12.737
25.56,13.001
25.57,12.561
25.58,12.913
25.59,12.957
25.6,13.089
25.61,13.440
25.62,13.484
25.63,13.352
25.64,13.001
25.65,13.220
25.66,12.737
25.67,12.649
25.68,12.605
25.69,12.737
25.7,12.825
25.71,12.298
25.72,12.781
25.73,13.352
25.74,13.308
25.75,13.484
25.76,13.308
25.77,13.001
25.78,12.474
25.79,12.561
25.8,12.561
25.81,12.825
25.82,13.001
25.83,13.132
25.84,13.528
25.85,13.440
25.86,12.913
25.87,12.737
25.88,12.430
25.89,12.430
25.9,12.869
25.91,13.396
25.92,13.528
25.93,13.704
25.94,13.484
25.95,13.001
25.96,12.957
25.97,12.605
25.98,12.605
25.99,13.001
26,13.001
26.01,13.264
26.02,13.352
26.03,13.220
26.04,12.825
26.05,12.561
26.06,12.254
26.07,12.166
26.08,12.474
26.09,12.561
26.1,12.605
26.11,12.781
26.12,12.386
26.13,12.957
26.14,13.176
26.15,13.484
26.16,13.528
26.17,13.176
26.18,12.649
26.19,12.693
26.2,12.649
26.21,12.298
26.22,12.430
26.23,12.298
26.24,12.342
26.25,12.254
26.26,12.649
26.27,13.001
26.28,13.045
26.29,13.132
26.3,13.132
26.31,12.517
26.32,12.693
26.33,12.166
26.34,12.078
26.35,12.693
26.36,12.957
26.37,12.869
26.38,12.693
26.39,12.605
26.4,12.561
26.41,12.386
26.42,12.430
26.43,12.605
26.44,12.474
26.45,12.957
26.46,13.001
26.47,12.693
26.48,12.517
26.49,12.210
26.5,12.254
26.51,12.166
26.52,12.474
26.53,12.825
26.54,12.869
26.55,12.869
26.56,13.132
26.57,13.001
26.58,12.342
26.59,11.990
26.6,12.430
26.61,13.045
26.62,13.440
26.63,13.176
26.64,13.264
26.65,13.089
26.66,12.869
26.67,12.430
26.68,12.122
26.69,12.517
26.7,12.693
26.71,12.737
26.72,12.781
26.73,13.001
26.74,12.825
26.75,12.430
26.76,12.561
26.77,12.517
26.78,13.001
26.79,13.001
26.8,13.132
26.81,13.484
26.82,13.704
26.83,13.132
26.84,12.474
26.85,12.649
26.86,12.869
26.87,13.089
26.88,13.132
26.89,13.264
26.9,13.704
26.91,13.396
26.92,13.001
26.93,12.825
26.94,12.430
26.95,12.693
26.96,12.825
26.97,13.045
26.98,13.264
26.99,13.045
27,13.132
27.01,12.869
27.02,12.474
27.03,12.342
27.04,12.649
27.05,12.913
27.06,13.264
27.07,13.089
27.08,13.528
27.09,13.352
27.1,12.825
27.11,12.474
27.12,12.474
27.13,12.913
27.14,13.132
27.15,13.132
27.16,13.132
27.17,13.440
27.18,13.176
27.19,13.176
27.2,12.825
27.21,12.386
27.22,12.386
27.23,12.605
27.24,12.869
27.25,12.957
27.26,13.396
27.27,13.089
27.28,13.089
27.29,13.484
27.3,13.089
27.31,12.913
27.32,12.605
27.33,12.254
27.34,12.210
27.35,12.122
27.36,12.605
27.37,12.781
27.38,13.132
27.39,12.957
27.4,13.132
27.41,13.308
27.42,12.957
27.43,12.913
27.44,12.561
27.45,12.298
27.46,12.649
27.47,13.089
27.48,13.396
27.49,13.440
27.5,13.352
27.51,13.352
27.52,13.045
27.53,12.825
27.54,12.869
27.55,13.176
27.56,13.308
27.57,13.528
27.58,13.616
27.59,13.352
27.6,13.132
27.61,12.605
27.62,12.825
27.63,12.605
27.64,13.132
27.65,13.484
27.66,13.484
27.67,13.308
27.68,12.913
27.69,12.781
27.7,12.737
27.71,12.386
27.72,12.737
27.73,12.825
27.74,13.308
27.75,13.132
27.76,13.352
27.77,13.132
27.78,12.913
27.79,12.649
27.8,12.561
27.81,12.781
27.82,13.308
27.83,13.616
27.84,13.572
27.85,13.484
27.86,13.308
27.87,12.913
27.88,12.869
27.89,12.649
27.9,12.869
27.91,12.957
27.92,13.660
27.93,13.572
27.94,13.396
27.95,12.825
27.96,12.517
27.97,12.825
27.98,12.561
27.99,12.561
28,13.089
28.01,13.220
28.02,13.264
28.03,13.176
28.04,12.605
28.05,12.342
28.06,12.342
28.07,12.298
28.08,12.298
28.09,12.034
28.1,12.034
28.11,12.430
28.12,12.254
28.13,12.781
28.14,12.957
28.15,13.089
28.16,13.264
28.17,13.089
28.18,12.430
28.19,12.737
28.2,12.781
28.21,12.693
28.22,12.781
28.23,12.913
28.24,12.913
28.25,12.781
28.26,13.220
28.27,13.660
28.28,13.528
28.29,13.572
28.3,13.089
28.31,12.913
28.32,12.781
28.33,12.693
28.34,12.737
28.35,13.089
28.36,13.176
28.37,13.440
28.38,13.089
28.39,13.308
28.4,13.089
28.41,12.430
28.42,12.210
28.43,12.693
28.44,12.781
28.45,13.484
28.46,13.308
28.47,12.957
28.48,13.045
28.49,12.693
28.5,12.517
28.51,12.561
28.52,13.176
28.53,13.089
28.54,13.572
28.55,13.308
28.56,12.957
28.57,13.220
28.58,12.869
28.59,12.342
28.6,12.693
28.61,13.089
28.62,12.957
28.63,13.001
28.64,13.308
28.65,13.220
28.66,12.869
28.67,13.132
28.68,12.737
28.69,12.517
28.7,12.781
28.71,12.561
28.72,12.561
28.73,12.386
28.74,12.737
28.75,12.474
28.76,12.561
28.77,12.517
28.78,12.781
28.79,12.474
28.8,12.298
28.81,12.605
28.82,12.605
28.83,12.649
28.84,12.254
28.85,12.693
28.86,12.605
28.87,12.781
28.88,12.561
28.89,12.825
28.9,12.474
28.91,12.561
28.92,12.254
28.93,12.474
28.94,12.342
28.95,12.693
28.96,12.386
28.97,12.605
28.98,12.210
28.99,12.430
29,12.649
29.01,12.474
29.02,12.649
29.03,12.430
29.04,12.386
29.05,12.605
29.06,12.474
29.07,12.825
29.08,12.430
29.09,12.649
29.1,12.386
29.11,12.474
29.12,12.430
29.13,12.781
29.14,12.561
29.15,12.649
29.16,12.210
29.17,12.649
29.18,12.254
29.19,12.605
29.2,12.298
29.21,12.517
29.22,12.430
29.23,12.430
29.24,12.561
29.25,12.210
29.26,12.605
29.27,12.430
29.28,12.737
29.29,12.561
29.3,12.913
29.31,12.649
29.32,12.605
29.33,12.298
29.34,12.737
29.35,12.605
29.36,12.957
29.37,13.089
29.38,13.264
29.39,12.957
29.4,13.089
29.41,12.825
29.42,13.045
29.43,12.957
29.44,12.869
29.45,12.737
29.46,12.693
29.47,12.957
29.48,12.781
29.49,12.693
29.5,13.001
29.51,12.737
29.52,12.957
29.53,12.737
29.54,12.561
29.55,13.045
29.56,12.781
29.57,12.825
29.58,12.825
29.59,12.781
29.6,12.825
29.61,12.649
29.62,12.474
29.63,12.649
29.64,12.693
29.65,12.517
29.66,12.737
29.67,12.605
29.68,12.517
29.69,12.474
29.7,12.254
29.71,12.649
29.72,12.430
29.73,12.078
29.74,12.298
29.75,12.517
29.76,12.166
29.77,12.034
29.78,12.078
29.79,12.386
29.8,12.298
29.81,12.254
29.82,12.078
29.83,12.078
29.84,12.210
29.85,12.122
29.86,12.254
29.87,12.430
29.88,11.946
29.89,12.386
29.9,12.386
29.91,11.946
29.92,12.210
29.93,12.166
29.94,12.034
29.95,12.122
29.96,12.430
29.97,12.254
29.98,12.605
29.99,12.210
30,12.122
30.01,12.298
30.02,12.166
30.03,11.902
30.04,12.078
30.05,12.254
30.06,12.254
30.07,12.122
30.08,11.946
30.09,11.859
30.1,12.078
30.11,12.254
30.12,12.078
30.13,12.254
30.14,12.342
30.15,12.474
30.16,12.474
30.17,12.781
30.18,12.605
30.19,12.342
30.2,12.781
30.21,12.825
30.22,12.298
30.23,12.605
30.24,12.386
30.25,12.254
30.26,12.430
30.27,12.517
30.28,12.430
30.29,12.517
30.3,12.605
30.31,12.693
30.32,12.474
30.33,12.605
30.34,12.254
30.35,12.474
30.36,12.561
30.37,12.386
30.38,12.298
30.39,12.210
30.4,11.683
30.41,12.078
30.42,12.430
30.43,12.386
30.44,12.430
30.45,12.517
30.46,12.430
30.47,11.990
30.48,12.430
30.49,12.298
30.5,12.254
30.51,12.210
30.52,12.210
30.53,12.210
30.54,12.166
30.55,12.254
30.56,12.166
30.57,12.474
30.58,12.430
30.59,12.298
30.6,12.254
30.61,12.781
30.62,12.517
30.63,12.561
30.64,12.781
30.65,12.781
30.66,12.474
30.67,12.913
30.68,12.781
30.69,12.649
30.7,12.693
30.71,13.440
30.72,13.396
30.73,13.220
30.74,13.045
30.75,13.089
30.76,13.045
30.77,12.737
30.78,12.430
30.79,12.693
30.8,13.132
30.81,13.220
30.82,13.440
30.83,13.791
30.84,13.264
30.85,12.561
30.86,12.605
30.87,12.869
30.88,12.605
30.89,12.913
30.9,13.572
30.91,13.616
30.92,13.440
30.93,13.220
30.94,13.045
30.95,12.781
30.96,12.474
30.97,13.176
30.98,13.440
30.99,13.572
31,13.528
31.01,13.704
31.02,13.220
31.03,13.089
31.04,12.869
31.05,12.781
31.06,12.781
31.07,12.781
31.08,12.737
31.09,13.308
31.1,12.737
31.11,12.913
31.12,12.957
31.13,13.176
31.14,13.484
31.15,13.660
31.16,13.616
31.17,13.572
31.18,13.264
31.19,12.825
31.2,12.781
31.21,12.649
31.22,12.825
31.23,13.001
31.24,12.605
31.25,12.913
31.26,13.440
31.27,13.528
31.28,13.835
31.29,13.748
31.3,13.308
31.31,12.693
31.32,12.957
31.33,12.737
31.34,12.693
31.35,13.308
31.36,13.089
31.37,13.352
31.38,13.176
31.39,12.869
31.4,12.517
31.41,12.342
31.42,12.693
31.43,12.869
31.44,13.308
31.45,13.308
31.46,13.352
31.47,13.308
31.48,12.913
31.49,12.298
31.5,12.386
31.51,12.781
31.52,12.561
31.53,12.957
31.54,13.484
31.55,13.352
31.56,13.220
31.57,13.176
31.58,12.737
31.59,12.517
31.6,12.517
31.61,13.001
31.62,13.352
31.63,13.308
31.64,13.616
31.65,13.308
31.66,12.869
31.67,12.869
31.68,12.605
31.69,12.605
31.7,13.308
31.71,13.704
31.72,13.352
31.73,13.264
31.74,13.089
31.75,12.693
31.76,12.649
31.77,12.693
31.78,13.089
31.79,12.737
31.8,13.089
31.81,13.220
31.82,13.308
31.83,13.484
31.84,12.957
31.85,12.474
31.86,12.605
31.87,12.781
31.88,13.132
31.89,13.440
31.9,13.396
31.91,13.308
31.92,13.001
31.93,12.913
31.94,12.737
31.95,12.605
31.96,13.001
31.97,13.660
31.98,13.879
31.99,13.616
32,13.835
32.01,13.264
32.02,13.176
32.03,12.869
32.04,12.913
32.05,13.440
32.06,13.791
32.07,13.660
32.08,13.923
32.09,13.704
32.1,13.264
32.11,12.781
32.12,13.132
32.13,12.913
32.14,13.045
32.15,13.264
32.16,13.308
32.17,13.616
32.18,13.923
32.19,13.791
32.2,13.220
32.21,13.132
32.22,13.132
32.23,13.089
32.24,12.649
32.25,12.913
32.26,12.781
32.27,13.089
32.28,13.352
32.29,13.835
32.3,13.791
32.31,13.660
32.32,13.132
32.33,13.176
32.34,12.825
32.35,12.561
32.36,12.913
32.37,13.264
32.38,13.660
32.39,13.484
32.4,13.308
32.41,13.176
32.42,13.001
32.43,12.561
32.44,12.649
32.45,12.693
32.46,13.264
32.47,13.528
32.48,13.352
32.49,13.440
32.5,13.045
32.51,12.517
32.52,12.825
32.53,12.693
32.54,12.386
32.55,13.045
32.56,13.176
32.57,13.045
32.58,13.308
32.59,13.001
32.6,12.825
32.61,12.386
32.62,12.430
32.63,13.132
32.64,13.132
32.65,13.045
32.66,13.176
32.67,13.264
32.68,12.913
32.69,12.298
32.7,12.430
32.71,12.781
32.72,13.352
32.73,13.308
32.74,13.220
32.75,13.045
32.76,13.089
32.77,12.913
32.78,12.781
32.79,12.649
32.8,12.517
32.81,13.089
32.82,13.264
32.83,13.264
32.84,13.484
32.85,13.308
32.86,12.825
32.87,12.517
32.88,12.693
32.89,12.649
32.9,13.089
32.91,13.176
32.92,13.308
32.93,13.572
32.94,13.001
32.95,13.001
32.96,12.737
32.97,12.430
32.98,12.561
32.99,13.264
33,13.484
33.01,13.704
33.02,13.528
33.03,13.132
33.04,12.781
33.05,13.132
33.06,12.825
33.07,12.561
33.08,12.517
33.09,12.649
33.1,13.132
33.11,12.825
33.12,12.781
33.13,13.176
33.14,13.352
33.15,13.616
33.16,13.967
33.17,13.660
33.18,13.220
33.19,12.693
33.2,12.869
33.21,12.869
33.22,13.089
33.23,13.264
33.24,13.352
33.25,13.220
33.26,13.572
33.27,13.132
33.28,12.605
33.29,12.166
33.3,12.122
33.31,12.781
33.32,13.440
33.33,13.484
33.34,13.132
33.35,13.132
33.36,13.484
33.37,13.484
33.38,13.045
33.39,12.825
33.4,12.605
33.41,13.396
33.42,13.396
33.43,13.528
33.44,13.528
33.45,12.913
33.46,12.913
33.47,12.737
33.48,13.001
33.49,13.045
33.5,12.957
33.51,13.440
33.52,13.660
33.53,13.484
33.54,13.001
33.55,12.869
33.56,12.254
33.57,12.649
33.58,13.220
33.59,13.352
33.6,13.176
33.61,13.132
33.62,13.001
33.63,13.001
33.64,12.781
33.65,12.693
33.66,12.342
33.67,12.693
33.68,12.737
33.69,13.089
33.7,13.352
33.71,13.176
33.72,13.045
33.73,12.561
33.74,12.781
33.75,12.957
33.76,12.957
33.77,12.869
33.78,12.649
33.79,12.781
33.8,13.001
33.81,12.825
33.82,12.825
33.83,12.869
33.84,12.649
33.85,13.001
33.86,13.176
33.87,12.825
33.88,12.825
33.89,12.561
33.9,12.737
33.91,12.913
33.92,12.693
33.93,12.737
33.94,12.649
33.95,12.693
33.96,12.737
33.97,12.386
33.98,12.605
33.99,12.737
34,12.737
34.01,12.649
34.02,12.693
34.03,12.649
34.04,12.430
34.05,12.386
34.06,12.605
34.07,12.693
34.08,12.298
34.09,12.781
34.1,12.781
34.11,12.474
34.12,12.474
34.13,12.649
34.14,12.561
34.15,12.561
34.16,12.693
34.17,12.210
34.18,12.605
34.19,12.693
34.2,12.122
34.21,12.210
34.22,12.649
34.23,12.693
34.24,12.254
34.25,12.298
34.26,12.474
34.27,12.517
34.28,12.430
34.29,12.561
34.3,12.825
34.31,12.737
34.32,12.781
34.33,12.386
34.34,12.342
34.35,12.649
34.36,12.957
34.37,12.825
34.38,12.737
34.39,12.693
34.4,12.605
34.41,12.474
34.42,12.957
34.43,12.825
34.44,12.737
34.45,12.605
34.46,12.298
34.47,12.474
34.48,12.693
34.49,12.474
34.5,12.605
34.51,12.693
34.52,12.517
34.53,12.166
34.54,11.946
34.55,12.517
34.56,12.474
34.57,12.386
34.58,12.210
34.59,12.254
34.6,12.386
34.61,12.474
34.62,12.430
34.63,12.298
34.64,12.078
34.65,12.781
34.66,12.825
34.67,12.781
34.68,12.693
34.69,12.386
34.7,12.649
34.71,12.869
34.72,13.089
34.73,12.957
34.74,12.561
34.75,12.957
34.76,12.825
34.77,12.781
34.78,12.913
34.79,12.781
34.8,12.957
34.81,12.869
34.82,12.825
34.83,12.825
34.84,12.737
34.85,12.649
34.86,13.089
34.87,13.001
34.88,12.957
34.89,12.737
34.9,12.561
34.91,12.474
34.92,12.781
34.93,12.825
